HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3HFWPF5AK9T5RFHF8XVJBO0KBBBS3Z,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3P59JYT76MUK7HW5JZR5Q3MYADFT29,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:34:26 PDT 2017,Mon Aug 28 16:34:38 PDT 2017,Sat Sep 02 16:34:38 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099360-000392-001-468-384-223-376-.png,"[{""left"":122,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
3HFWPF5AK9T5RFHF8XVJBO0KBBBS3Z,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3X4MXAO0BHYT3IHKTUBHEV15QZDRWC,AZTVB60NANAQ3,Submitted,Mon Aug 28 16:35:29 PDT 2017,Mon Aug 28 16:35:41 PDT 2017,Sat Sep 02 16:35:41 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099360-000392-001-468-384-223-376-.png,"[{""left"":122,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
38G0E1M85MF5I1B2HCWP9KARNSPUVE,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,308XBLVESJE1FFJ9Y3FLRHOKGYVBRG,AZTVB60NANAQ3,Submitted,Mon Aug 28 16:34:22 PDT 2017,Mon Aug 28 16:34:29 PDT 2017,Sat Sep 02 16:34:29 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099360-000394-001-472-388-219-360-.png,"[{""left"":129,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
38G0E1M85MF5I1B2HCWP9KARNSPUVE,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,31JLPPHS2V4TF7NGRIJBF3L3HJY3O8,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:33:38 PDT 2017,Mon Aug 28 16:33:42 PDT 2017,Sat Sep 02 16:33:42 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099360-000394-001-472-388-219-360-.png,"[{""left"":127,""top"":161,""width"":1,""height"":1,""label"":""head""}]",Head,,
38G0E1M85MF5I1B2HCWP9KARNSPUVE,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3G2UL9A02EOLRKIZTY07BKBS1LQ67R,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:33:42 PDT 2017,Mon Aug 28 16:33:46 PDT 2017,Sat Sep 02 16:33:46 PDT 2017,,,,4,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass16/SPCBench-1487099360-000394-001-472-388-219-360-.png,"[{""left"":178,""top"":130,""width"":1,""height"":1,""label"":""head""}]",Head,,
38G0E1M85MF5I1B2HCWP9KARNSPUVE,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3M81GAB8A1T13E49LOQLMREFKCQBQC,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:22:05 PDT 2017,Mon Aug 28 16:22:11 PDT 2017,Sat Sep 02 16:22:11 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099360-000394-001-472-388-219-360-.png,"[{""left"":79,""top"":214,""width"":1,""height"":1,""label"":""head""}]",Head,,
38G0E1M85MF5I1B2HCWP9KARNSPUVE,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3T3IWE1XG7X1Z0YQLAH6MLK1QJSQTJ,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:30:57 PDT 2017,Mon Aug 28 16:31:00 PDT 2017,Sat Sep 02 16:31:00 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass16/SPCBench-1487099360-000394-001-472-388-219-360-.png,"[{""left"":124,""top"":164,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FJ2RVH25ZGY1IPXVRHNBJQ2D9N29O,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,30X31N5D6408XKEU7EFUMG9AKIUAS9,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:38:04 PDT 2017,Mon Aug 28 16:38:14 PDT 2017,Sat Sep 02 16:38:14 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099361-000396-001-480-408-211-320-.png,"[{""left"":131,""top"":159,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FJ2RVH25ZGY1IPXVRHNBJQ2D9N29O,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3483FV8BEFTE5JLTNMJCFTUKQ5562C,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:38:14 PDT 2017,Mon Aug 28 16:38:23 PDT 2017,Sat Sep 02 16:38:23 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099361-000396-001-480-408-211-320-.png,"[{""left"":125,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FJ2RVH25ZGY1IPXVRHNBJQ2D9N29O,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,37U1UTWH9WWIDHL2VRVB0FYJ8SA8RE,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:34:15 PDT 2017,Mon Aug 28 16:34:21 PDT 2017,Sat Sep 02 16:34:21 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099361-000396-001-480-408-211-320-.png,"[{""left"":130,""top"":160,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FJ2RVH25ZGY1IPXVRHNBJQ2D9N29O,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3CPLWGV3MP9XCOCK7CK8RROKR11N9S,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:25:04 PDT 2017,Mon Aug 28 16:25:09 PDT 2017,Sat Sep 02 16:25:09 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099361-000396-001-480-408-211-320-.png,"[{""left"":115,""top"":170,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FJ2RVH25ZGY1IPXVRHNBJQ2D9N29O,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3HMIGG0U4MGRAIXO9MN58BRGBFPY86,A109CH3492UU42,Submitted,Mon Aug 28 16:38:01 PDT 2017,Mon Aug 28 16:38:06 PDT 2017,Sat Sep 02 16:38:06 PDT 2017,,,,5,100% (281/281),100% (281/281),100% (281/281),Tail,class01_subclass16/SPCBench-1487099361-000396-001-480-408-211-320-.png,"[{""left"":112,""top"":175,""width"":1,""height"":1,""label"":""head""}]",Head,,
371Q3BEXDHJ6C8O8T4QSFP5ZQ6AZS3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,30LSNF239V5UY3GUPNS1CWKPZWZ2I1,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:32:13 PDT 2017,Mon Aug 28 16:32:24 PDT 2017,Sat Sep 02 16:32:24 PDT 2017,,,,11,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass16/SPCBench-1487099361-000399-001-504-408-187-296-.png,"[{""left"":129,""top"":169,""width"":1,""height"":1,""label"":""head""}]",Head,,
371Q3BEXDHJ6C8O8T4QSFP5ZQ6AZS3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,358010RM5F30LP3RCJCDHB4FK7WVX2,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:35:05 PDT 2017,Mon Aug 28 16:35:17 PDT 2017,Sat Sep 02 16:35:17 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099361-000399-001-504-408-187-296-.png,"[{""left"":139,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
371Q3BEXDHJ6C8O8T4QSFP5ZQ6AZS3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3OWEPKL08AMTY5ORSFMODVXEWBFN7I,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:36:15 PDT 2017,Mon Aug 28 16:36:17 PDT 2017,Sat Sep 02 16:36:17 PDT 2017,,,,2,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass16/SPCBench-1487099361-000399-001-504-408-187-296-.png,"[{""left"":138,""top"":170,""width"":1,""height"":1,""label"":""head""}]",Head,,
371Q3BEXDHJ6C8O8T4QSFP5ZQ6AZS3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3PXX5PX6LY89GYXSWSTZWRZAGU7BA8,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:33:54 PDT 2017,Mon Aug 28 16:34:42 PDT 2017,Sat Sep 02 16:34:42 PDT 2017,,,,48,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099361-000399-001-504-408-187-296-.png,"[{""left"":109,""top"":180,""width"":1,""height"":1,""label"":""head""}]",Head,,
371Q3BEXDHJ6C8O8T4QSFP5ZQ6AZS3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3VJ40NV2QJXYEOLA6XP2XGP1BIATOE,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:31:12 PDT 2017,Mon Aug 28 16:31:31 PDT 2017,Sat Sep 02 16:31:31 PDT 2017,,,,19,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099361-000399-001-504-408-187-296-.png,"[{""left"":142,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QMELQS6Y5LSNJ4KCATCSH78Z0V6RW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,35GMH2SV3FRWP53DG207YUP088OOEK,A4A1NG6FKG7XS,Submitted,Mon Aug 28 16:34:41 PDT 2017,Mon Aug 28 16:34:46 PDT 2017,Sat Sep 02 16:34:46 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099367-000425-001-580-144-111-136-.png,"[{""left"":89,""top"":190,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QMELQS6Y5LSNJ4KCATCSH78Z0V6RW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3EO896NRAX5KDDUDQKXXPK8FCOYTJT,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:21:50 PDT 2017,Mon Aug 28 16:21:57 PDT 2017,Sat Sep 02 16:21:57 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099367-000425-001-580-144-111-136-.png,"[{""left"":76,""top"":232,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QMELQS6Y5LSNJ4KCATCSH78Z0V6RW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3J88R45B2H8NG56VQ73EBJFXYJVXPJ,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:37:23 PDT 2017,Mon Aug 28 16:37:29 PDT 2017,Sat Sep 02 16:37:29 PDT 2017,,,,6,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass16/SPCBench-1487099367-000425-001-580-144-111-136-.png,"[{""left"":82,""top"":200,""width"":3,""height"":2,""label"":""head""}]",Head,,
3QMELQS6Y5LSNJ4KCATCSH78Z0V6RW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3WJ1OXY92BQQE0ZLTG9P5P998ONA89,A17J0474Q0IB0,Submitted,Mon Aug 28 16:37:05 PDT 2017,Mon Aug 28 16:37:09 PDT 2017,Sat Sep 02 16:37:09 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099367-000425-001-580-144-111-136-.png,"[{""left"":119,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QMELQS6Y5LSNJ4KCATCSH78Z0V6RW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3YHH42UU5CPPSULMV3L0LOJ2J2AL0F,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:38:01 PDT 2017,Mon Aug 28 16:38:11 PDT 2017,Sat Sep 02 16:38:11 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099367-000425-001-580-144-111-136-.png,"[{""left"":107,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H5TOKO3D9TLMD2M1YXZKOWY7MB46B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,38F5OAUN5OM1O92GPHRB8B0IAZ6H73,A1VSFVHC6N3FSB,Submitted,Mon Aug 28 16:34:48 PDT 2017,Mon Aug 28 16:34:54 PDT 2017,Sat Sep 02 16:34:54 PDT 2017,,,,6,100% (8/8),100% (8/8),100% (8/8),Tail,class01_subclass16/SPCBench-1487099367-000429-001-604-28-87-184-.png,"[{""left"":113,""top"":159,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H5TOKO3D9TLMD2M1YXZKOWY7MB46B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,39N5ACM9HFXXF9OXNRX0VGTFRG49PC,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:32:20 PDT 2017,Mon Aug 28 16:32:24 PDT 2017,Sat Sep 02 16:32:24 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099367-000429-001-604-28-87-184-.png,"[{""left"":120,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H5TOKO3D9TLMD2M1YXZKOWY7MB46B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3FTOP5WARGYJX4XMSI9N596AFD2J08,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:25:03 PDT 2017,Mon Aug 28 16:25:09 PDT 2017,Sat Sep 02 16:25:09 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099367-000429-001-604-28-87-184-.png,"[{""left"":117,""top"":210,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H5TOKO3D9TLMD2M1YXZKOWY7MB46B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3SB5N7Y3O4E9627LKCOK8WEUNLMG02,A2PQOLW1RGOULU,Submitted,Mon Aug 28 16:30:14 PDT 2017,Mon Aug 28 16:30:17 PDT 2017,Sat Sep 02 16:30:17 PDT 2017,,,,3,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099367-000429-001-604-28-87-184-.png,"[{""left"":121,""top"":143,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H5TOKO3D9TLMD2M1YXZKOWY7MB46B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,5,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:56 PDT 2017,,,3Z7VU45IPZR948N86NG978DA33NZ1E,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:35:25 PDT 2017,Mon Aug 28 16:35:41 PDT 2017,Sat Sep 02 16:35:41 PDT 2017,,,,16,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099367-000429-001-604-28-87-184-.png,"[{""left"":119,""top"":144,""width"":3,""height"":1,""label"":""head""}]",Head,,
3QI9WAYOGQL4OY4XRZTHIRC4L2E6SK,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,6,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:38:57 PDT 2017,,,31UV0MXWNRMMX0ZH76UZA3N1J6OI5G,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:24:02 PDT 2017,Mon Aug 28 16:24:07 PDT 2017,Sat Sep 02 16:24:07 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass16/SPCBench-1487099381-000499-001-460-236-216-192-.png,"[{""left"":208,""top"":188,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QI9WAYOGQL4OY4XRZTHIRC4L2E6SK,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,6,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:38:57 PDT 2017,,,31UV0MXWNRMMX0ZH76UZA3N1J6RI5J,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:38:12 PDT 2017,Mon Aug 28 16:38:26 PDT 2017,Sat Sep 02 16:38:26 PDT 2017,,,,14,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass16/SPCBench-1487099381-000499-001-460-236-216-192-.png,"[{""left"":169,""top"":170,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QI9WAYOGQL4OY4XRZTHIRC4L2E6SK,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:56 PDT 2017,6,BatchId:2920793;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:38:57 PDT 2017,,,3C44YUNSI2Z9IZ1EZ722HCC5I4FPDB,A2DTSE9AI3YTXX,Submitted,Tue Aug 29 15:39:22 PDT 2017,Tue Aug 29 15:39:26 PDT 2017,Sun Sep 03 15:39:26 PDT 2017,,,,4,100% (338/338),100% (338/338),100% (338/338),Tail,class01_subclass16/SPCBench-1487099381-000499-001-460-236-216-192-.png,"[{""left"":164,""top"":171,""width"":1,""height"":1,""label"":""head""}]",Head,,
