HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
30Y6N4AHYP6R8SJZMX1QYNH0GMHDRU,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:15:54 PDT 2017,,,3WAKVUDHUXQ6TV80PGYARQP84777UT,A2WLTDIILI4K16,Submitted,Mon Aug 28 16:28:46 PDT 2017,Mon Aug 28 16:28:53 PDT 2017,Sat Sep 02 16:28:53 PDT 2017,,,,7,100% (31/31),100% (31/31),0% (0/0),Tail,class01_subclass12/SPCBench-1487093438-000377-009-164-504-64-152-.png,"[{""left"":124,""top"":160,""width"":1,""height"":1,""label"":""head""}]",Head,,
39O6Z4JLX27XZ55XMH7CTR9VHA6VX7,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,304SM51WA4EDGUJMDSFQHRTG20ABS0,ARYZPEQN1ZW39,Submitted,Mon Aug 28 16:16:35 PDT 2017,Mon Aug 28 16:16:41 PDT 2017,Sat Sep 02 16:16:41 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093442-000399-012-152-100-112-136-.png,"[{""left"":128,""top"":172,""width"":1,""height"":1,""label"":""head""}]",Head,,
39O6Z4JLX27XZ55XMH7CTR9VHA6VX7,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,36ZN444YTS885A5ZCLQYJ9NS01TIOL,A2PQOLW1RGOULU,Submitted,Mon Aug 28 16:24:40 PDT 2017,Mon Aug 28 16:24:44 PDT 2017,Sat Sep 02 16:24:44 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093442-000399-012-152-100-112-136-.png,"[{""left"":122,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
39O6Z4JLX27XZ55XMH7CTR9VHA6VX7,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,3PPTZCWALRUXLC7PR26O89LIBFDQZY,AZ9BZONG644TU,Submitted,Mon Aug 28 16:27:00 PDT 2017,Mon Aug 28 16:27:09 PDT 2017,Sat Sep 02 16:27:09 PDT 2017,,,,9,100% (55/55),100% (55/55),100% (55/55),Tail,class01_subclass12/SPCBench-1487093442-000399-012-152-100-112-136-.png,"[{""left"":126,""top"":171,""width"":1,""height"":1,""label"":""head""}]",Head,,
39O6Z4JLX27XZ55XMH7CTR9VHA6VX7,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,3RKNTXVS3N8PVZCJHDJCODT462Q4AV,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:31:45 PDT 2017,Mon Aug 28 16:31:47 PDT 2017,Sat Sep 02 16:31:47 PDT 2017,,,,2,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass12/SPCBench-1487093442-000399-012-152-100-112-136-.png,"[{""left"":123,""top"":163,""width"":1,""height"":1,""label"":""head""}]",Head,,
39O6Z4JLX27XZ55XMH7CTR9VHA6VX7,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,3Z2R0DQ0JIOIIYE8T42ARHMX73P2EP,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:19:29 PDT 2017,Mon Aug 28 16:19:37 PDT 2017,Sat Sep 02 16:19:37 PDT 2017,,,,8,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass12/SPCBench-1487093442-000399-012-152-100-112-136-.png,"[{""left"":123,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ATYLI1PRTC1E1RB416X7Q78AJUJO5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:25:49 PDT 2017,,,3BDCF01OGY4MPPH73BW9DGDMVIJLYG,A3EAOSOUQZFVFS,Submitted,Tue Aug 29 15:29:29 PDT 2017,Tue Aug 29 15:29:33 PDT 2017,Sun Sep 03 15:29:33 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass12/SPCBench-1487093442-000400-013-148-76-96-136-.png,"[{""left"":130,""top"":160,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ATYLI1PRTC1E1RB416X7Q78AJUJO5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:25:49 PDT 2017,,,3TXWC2NHN00US14PF81UQLYQE07S97,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:19:54 PDT 2017,Mon Aug 28 16:19:59 PDT 2017,Sat Sep 02 16:19:59 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093442-000400-013-148-76-96-136-.png,"[{""left"":133,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ATYLI1PRTC1E1RB416X7Q78AJUJO5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:25:49 PDT 2017,,,3UN61F00HXZZQZ20XTO8OVOS627R5T,ARYZPEQN1ZW39,Submitted,Mon Aug 28 16:27:15 PDT 2017,Mon Aug 28 16:27:21 PDT 2017,Sat Sep 02 16:27:21 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093442-000400-013-148-76-96-136-.png,"[{""left"":134,""top"":167,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ATYLI1PRTC1E1RB416X7Q78AJUJO5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:25:49 PDT 2017,,,3Z7ISHFUH15RF87T58POMI0IH9R8Z5,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:25:41 PDT 2017,Mon Aug 28 16:25:48 PDT 2017,Sat Sep 02 16:25:48 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093442-000400-013-148-76-96-136-.png,"[{""left"":129,""top"":159,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ATYLI1PRTC1E1RB416X7Q78AJUJO5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:25:49 PDT 2017,,,3ZDAD0O1T2NL8XZ27OCYGTGUNMBXTJ,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:15:46 PDT 2017,Mon Aug 28 16:15:53 PDT 2017,Sat Sep 02 16:15:53 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass12/SPCBench-1487093442-000400-013-148-76-96-136-.png,"[{""left"":130,""top"":160,""width"":1,""height"":1,""label"":""head""}]",Head,,
302U8RURJZBSNBRTKBK3VPIXFWWNVF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:15:54 PDT 2017,,,34J10VATJG8BQMIFRYI28EISF56IQU,A2DTSE9AI3YTXX,Submitted,Tue Aug 29 15:19:48 PDT 2017,Tue Aug 29 15:19:58 PDT 2017,Sun Sep 03 15:19:58 PDT 2017,,,,10,100% (338/338),100% (338/338),100% (338/338),Tail,class01_subclass12/SPCBench-1487093443-000405-011-80-0-120-128-.png,"[{""left"":140,""top"":104,""width"":2,""height"":1,""label"":""head""}]",Head,,
302U8RURJZBSNBRTKBK3VPIXFWWNVF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:15:54 PDT 2017,,,3FDJT1UU75ID3VP579FBNJ2EBAEK5U,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:31:54 PDT 2017,Mon Aug 28 16:31:57 PDT 2017,Sat Sep 02 16:31:57 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass12/SPCBench-1487093443-000405-011-80-0-120-128-.png,"[{""left"":142,""top"":107,""width"":1,""height"":2,""label"":""head""}]",Head,,
302U8RURJZBSNBRTKBK3VPIXFWWNVF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:15:54 PDT 2017,,,3IAEQB9FMFUZ28YFBTGX96K1BYLWDA,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:31:30 PDT 2017,Mon Aug 28 16:31:37 PDT 2017,Sat Sep 02 16:31:37 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093443-000405-011-80-0-120-128-.png,"[{""left"":141,""top"":115,""width"":1,""height"":1,""label"":""head""}]",Head,,
302U8RURJZBSNBRTKBK3VPIXFWWNVF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:15:54 PDT 2017,,,3URFVVM166SPD5E68BQTIAI7E0HZUA,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:19:46 PDT 2017,Mon Aug 28 16:19:52 PDT 2017,Sat Sep 02 16:19:52 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093443-000405-011-80-0-120-128-.png,"[{""left"":147,""top"":154,""width"":1,""height"":1,""label"":""head""}]",Head,,
302U8RURJZBSNBRTKBK3VPIXFWWNVF,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,6,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:15:54 PDT 2017,,,3Y5140Z9DYQQQAH0RL3D89SIA6QIP3,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:30:18 PDT 2017,Mon Aug 28 16:30:39 PDT 2017,Sat Sep 02 16:30:39 PDT 2017,,,,21,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093443-000405-011-80-0-120-128-.png,"[{""left"":141,""top"":109,""width"":1,""height"":1,""label"":""head""}]",Head,,
37NXA7GVSTG2ZBO88Y4OIXE8A1WLVB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,33M4IA01QHB8SIMA3Z73GEFCZ1JXRB,A4A1NG6FKG7XS,Submitted,Mon Aug 28 16:37:24 PDT 2017,Mon Aug 28 16:37:28 PDT 2017,Sat Sep 02 16:37:28 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093444-000408-011-136-44-152-120-.png,"[{""left"":67,""top"":83,""width"":1,""height"":1,""label"":""head""}]",Head,,
37NXA7GVSTG2ZBO88Y4OIXE8A1WLVB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,39N5ACM9HFXXF9OXNRX0VGTFRG2P9Q,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:27:43 PDT 2017,Mon Aug 28 16:27:48 PDT 2017,Sat Sep 02 16:27:48 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093444-000408-011-136-44-152-120-.png,"[{""left"":83,""top"":91,""width"":1,""height"":1,""label"":""head""}]",Head,,
37NXA7GVSTG2ZBO88Y4OIXE8A1WLVB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,3IXEICO793T8PIF66138GG3AQIE6T0,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:18:18 PDT 2017,Mon Aug 28 16:18:24 PDT 2017,Sat Sep 02 16:18:24 PDT 2017,,,,6,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass12/SPCBench-1487093444-000408-011-136-44-152-120-.png,"[{""left"":71,""top"":87,""width"":1,""height"":1,""label"":""head""}]",Head,,
37NXA7GVSTG2ZBO88Y4OIXE8A1WLVB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,3IXQG4FA2U8VBFNN4MFZ0WOQACLB9P,ARYZPEQN1ZW39,Submitted,Mon Aug 28 16:15:52 PDT 2017,Mon Aug 28 16:15:58 PDT 2017,Sat Sep 02 16:15:58 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093444-000408-011-136-44-152-120-.png,"[{""left"":73,""top"":84,""width"":1,""height"":1,""label"":""head""}]",Head,,
37NXA7GVSTG2ZBO88Y4OIXE8A1WLVB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,3WETL7AQWUI77XHYM3NC6XLC0OU536,A1VSFVHC6N3FSB,Submitted,Mon Aug 28 16:37:17 PDT 2017,Mon Aug 28 16:37:22 PDT 2017,Sat Sep 02 16:37:22 PDT 2017,,,,5,100% (8/8),100% (8/8),100% (8/8),Tail,class01_subclass12/SPCBench-1487093444-000408-011-136-44-152-120-.png,"[{""left"":73,""top"":84,""width"":3,""height"":4,""label"":""head""}]",Head,,
30U1YOGZGA6397JC1M1VOXMW2O0DSI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,30LB5CDZNDK9XJ2QA4C9T3U0YBH0ZC,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:33:21 PDT 2017,Mon Aug 28 16:33:24 PDT 2017,Sat Sep 02 16:33:24 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass12/SPCBench-1487093444-000409-012-128-80-192-136-.png,"[{""left"":103,""top"":92,""width"":1,""height"":1,""label"":""head""}]",Head,,
30U1YOGZGA6397JC1M1VOXMW2O0DSI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,32SCWG5HIIEAXQMZPKUOB62D1FT6PV,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:18:07 PDT 2017,Mon Aug 28 16:18:14 PDT 2017,Sat Sep 02 16:18:14 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass12/SPCBench-1487093444-000409-012-128-80-192-136-.png,"[{""left"":103,""top"":92,""width"":1,""height"":3,""label"":""head""}]",Head,,
30U1YOGZGA6397JC1M1VOXMW2O0DSI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,35GCEFQ6I6Y5EB1NTRUSV1S71NYZ33,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:23:11 PDT 2017,Mon Aug 28 16:23:17 PDT 2017,Sat Sep 02 16:23:17 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093444-000409-012-128-80-192-136-.png,"[{""left"":111,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
30U1YOGZGA6397JC1M1VOXMW2O0DSI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,3E47SOBEYR67WL8WMGH7O9TBBN9ICN,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:21:10 PDT 2017,Mon Aug 28 16:21:20 PDT 2017,Sat Sep 02 16:21:20 PDT 2017,,,,10,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass12/SPCBench-1487093444-000409-012-128-80-192-136-.png,"[{""left"":136,""top"":156,""width"":1,""height"":1,""label"":""head""}]",Head,,
30U1YOGZGA6397JC1M1VOXMW2O0DSI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,3EO896NRAX5KDDUDQKXXPK8FCO0JTL,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:31:37 PDT 2017,Mon Aug 28 16:31:52 PDT 2017,Sat Sep 02 16:31:52 PDT 2017,,,,15,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093444-000409-012-128-80-192-136-.png,"[{""left"":110,""top"":95,""width"":1,""height"":1,""label"":""head""}]",Head,,
3R6RZGK0XFMMZAV7RDTEC5G4JG0VYD,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,32SCWG5HIIEAXQMZPKUOB62D1FTP6E,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:22:50 PDT 2017,Mon Aug 28 16:22:53 PDT 2017,Sat Sep 02 16:22:53 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass12/SPCBench-1487093445-000413-010-188-248-192-144-.png,"[{""left"":118,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
3R6RZGK0XFMMZAV7RDTEC5G4JG0VYD,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,37TRT2X24R1KHR0WQY6CPQ2T6HYBJL,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:21:58 PDT 2017,Mon Aug 28 16:22:05 PDT 2017,Sat Sep 02 16:22:05 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass12/SPCBench-1487093445-000413-010-188-248-192-144-.png,"[{""left"":107,""top"":84,""width"":1,""height"":1,""label"":""head""}]",Head,,
3R6RZGK0XFMMZAV7RDTEC5G4JG0VYD,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,3A1COHJ8NK55ON7ZZMJHMBWDLJ78HC,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:11:35 PDT 2017,Mon Aug 28 16:11:44 PDT 2017,Sat Sep 02 16:11:44 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093445-000413-010-188-248-192-144-.png,"[{""left"":116,""top"":99,""width"":1,""height"":1,""label"":""head""}]",Head,,
3R6RZGK0XFMMZAV7RDTEC5G4JG0VYD,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:42:12 PDT 2017,5,BatchId:2920787;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:42:12 PDT 2017,,,3M68NM076IHV932E2CYDG12S2XFR66,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:11:46 PDT 2017,Mon Aug 28 16:11:53 PDT 2017,Sat Sep 02 16:11:53 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass12/SPCBench-1487093445-000413-010-188-248-192-144-.png,"[{""left"":114,""top"":96,""width"":1,""height"":1,""label"":""head""}]",Head,,
