HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
31KSVEGZ342QHYJQ3S6GQB6LN2NWRM,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,34FNN24DCNJ8N0EMBOG2WRHP9POY54,A1VSFVHC6N3FSB,Submitted,Mon Aug 28 16:38:17 PDT 2017,Mon Aug 28 16:38:21 PDT 2017,Sat Sep 02 16:38:21 PDT 2017,,,,4,100% (8/8),100% (8/8),100% (8/8),Tail,class01_subclass15/SPCBench-1487096007-000476-000-196-2636-120-67-.png,"[{""left"":92,""top"":58,""width"":2,""height"":2,""label"":""head""}]",Head,,
31KSVEGZ342QHYJQ3S6GQB6LN2NWRM,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,34HJIJKLP669NNFHS8A8K07HRCR4VW,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:32:29 PDT 2017,Mon Aug 28 16:32:41 PDT 2017,Sat Sep 02 16:32:41 PDT 2017,,,,12,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass15/SPCBench-1487096007-000476-000-196-2636-120-67-.png,"[{""left"":100,""top"":59,""width"":1,""height"":1,""label"":""head""}]",Head,,
31KSVEGZ342QHYJQ3S6GQB6LN2NWRM,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,39GXDJN2OUOA6O2J4B0L1CNMTYNV8U,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:36:59 PDT 2017,Mon Aug 28 16:37:03 PDT 2017,Sat Sep 02 16:37:03 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass15/SPCBench-1487096007-000476-000-196-2636-120-67-.png,"[{""left"":97,""top"":55,""width"":1,""height"":3,""label"":""head""}]",Head,,
31KSVEGZ342QHYJQ3S6GQB6LN2NWRM,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3FDJT1UU75ID3VP579FBNJ2EBAF5KG,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:33:07 PDT 2017,Mon Aug 28 16:33:12 PDT 2017,Sat Sep 02 16:33:12 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487096007-000476-000-196-2636-120-67-.png,"[{""left"":96,""top"":60,""width"":1,""height"":1,""label"":""head""}]",Head,,
31KSVEGZ342QHYJQ3S6GQB6LN2NWRM,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3KAKFY4PGVCJJLCDTN66V6PH5AY3IC,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:30:14 PDT 2017,Mon Aug 28 16:30:20 PDT 2017,Sat Sep 02 16:30:20 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096007-000476-000-196-2636-120-67-.png,"[{""left"":93,""top"":57,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BS6ERDL93HYM9LFU9YSNSQ4KZ46DQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,7,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:34:55 PDT 2017,,,36NEMU28XGN2624SOMF0SW7VKFAMWL,A2DTSE9AI3YTXX,Submitted,Tue Aug 29 15:39:36 PDT 2017,Tue Aug 29 15:39:40 PDT 2017,Sun Sep 03 15:39:40 PDT 2017,,,,4,100% (338/338),100% (338/338),100% (338/338),Tail,class01_subclass15/SPCBench-1487096008-000481-001-204-2356-112-192-.png,"[{""left"":145,""top"":149,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BS6ERDL93HYM9LFU9YSNSQ4KZ46DQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,7,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:34:55 PDT 2017,,,36ZN444YTS885A5ZCLQYJ9NS01UOIS,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:31:23 PDT 2017,Mon Aug 28 16:31:31 PDT 2017,Sat Sep 02 16:31:31 PDT 2017,,,,8,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487096008-000481-001-204-2356-112-192-.png,"[{""left"":158,""top"":185,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BS6ERDL93HYM9LFU9YSNSQ4KZ46DQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,7,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:34:55 PDT 2017,,,39LOEL67OTFQUF00K1UFIHV32HT83F,A1D4I1QYL9713I,Submitted,Tue Aug 29 16:13:28 PDT 2017,Tue Aug 29 16:13:34 PDT 2017,Sun Sep 03 16:13:34 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096008-000481-001-204-2356-112-192-.png,"[{""left"":147,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BS6ERDL93HYM9LFU9YSNSQ4KZ46DQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,7,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:34:55 PDT 2017,,,3HFNH7HEMIOXUVCK1AIZN25C0PLQGB,ANVXAMUEBGV8N,Submitted,Mon Aug 28 16:34:01 PDT 2017,Mon Aug 28 16:34:08 PDT 2017,Sat Sep 02 16:34:08 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096008-000481-001-204-2356-112-192-.png,"[{""left"":145,""top"":155,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BS6ERDL93HYM9LFU9YSNSQ4KZ46DQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,7,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:34:55 PDT 2017,,,3U8YCDAGXQQ0JR1ZN8TW2AIWT8VQ07,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:32:50 PDT 2017,Mon Aug 28 16:32:52 PDT 2017,Sat Sep 02 16:32:52 PDT 2017,,,,2,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass15/SPCBench-1487096008-000481-001-204-2356-112-192-.png,"[{""left"":143,""top"":154,""width"":3,""height"":2,""label"":""head""}]",Head,,
3UDTAB6HH69R58MJG4D9SVXNGB390B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3JC6VJ2SACT7RIGJVI2MT5ZI6YJ5AZ,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:24:58 PDT 2017,Mon Aug 28 16:25:03 PDT 2017,Sat Sep 02 16:25:03 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487096010-000490-002-160-2300-160-184-.png,"[{""left"":119,""top"":178,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UDTAB6HH69R58MJG4D9SVXNGB390B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3KGTPGBS6YVZ7UBUJ4HFVZ80TRMU21,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:35:40 PDT 2017,Mon Aug 28 16:35:44 PDT 2017,Sat Sep 02 16:35:44 PDT 2017,,,,4,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass15/SPCBench-1487096010-000490-002-160-2300-160-184-.png,"[{""left"":107,""top"":161,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UDTAB6HH69R58MJG4D9SVXNGB390B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3TS1AR6UQROHADBAUR3B5QO5UKUF74,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:36:48 PDT 2017,Mon Aug 28 16:36:58 PDT 2017,Sat Sep 02 16:36:58 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096010-000490-002-160-2300-160-184-.png,"[{""left"":108,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UDTAB6HH69R58MJG4D9SVXNGB390B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3U0SRXB7CEF3GO861TKUICOEXN9NRH,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:34:06 PDT 2017,Mon Aug 28 16:34:14 PDT 2017,Sat Sep 02 16:34:14 PDT 2017,,,,8,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass15/SPCBench-1487096010-000490-002-160-2300-160-184-.png,"[{""left"":109,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UDTAB6HH69R58MJG4D9SVXNGB390B,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3VELCLL3GLT3ZRW85BM24GXSRYSF15,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:29:05 PDT 2017,Mon Aug 28 16:29:12 PDT 2017,Sat Sep 02 16:29:12 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096010-000490-002-160-2300-160-184-.png,"[{""left"":108,""top"":146,""width"":1,""height"":3,""label"":""head""}]",Head,,
334ZEL5JX6PUD4A1RVFBZRYV627OSQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,34T446B1C1OWPQRGIQS1I5TFPTU0CC,A271SYVBGMJIU2,Submitted,Mon Aug 28 16:29:17 PDT 2017,Mon Aug 28 16:29:43 PDT 2017,Sat Sep 02 16:29:43 PDT 2017,,,,26,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096011-000496-002-140-2296-176-152-.png,"[{""left"":104,""top"":154,""width"":1,""height"":1,""label"":""head""},{""left"":104,""top"":151,""width"":3,""height"":4,""label"":""head""}]",Head,,
334ZEL5JX6PUD4A1RVFBZRYV627OSQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3FTOP5WARGYJX4XMSI9N596AFD00JN,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:16:03 PDT 2017,Mon Aug 28 16:16:08 PDT 2017,Sat Sep 02 16:16:08 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487096011-000496-002-140-2296-176-152-.png,"[{""left"":107,""top"":157,""width"":1,""height"":1,""label"":""head""}]",Head,,
334ZEL5JX6PUD4A1RVFBZRYV627OSQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3JC6VJ2SACT7RIGJVI2MT5ZI6YL5A1,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:32:50 PDT 2017,Mon Aug 28 16:32:59 PDT 2017,Sat Sep 02 16:32:59 PDT 2017,,,,9,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass15/SPCBench-1487096011-000496-002-140-2296-176-152-.png,"[{""left"":104,""top"":155,""width"":1,""height"":2,""label"":""head""}]",Head,,
334ZEL5JX6PUD4A1RVFBZRYV627OSQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3KGTPGBS6YVZ7UBUJ4HFVZ80TRL2U8,A2WLTDIILI4K16,Submitted,Mon Aug 28 16:29:27 PDT 2017,Mon Aug 28 16:29:36 PDT 2017,Sat Sep 02 16:29:36 PDT 2017,,,,9,100% (31/31),100% (31/31),0% (0/0),Tail,class01_subclass15/SPCBench-1487096011-000496-002-140-2296-176-152-.png,"[{""left"":106,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
334ZEL5JX6PUD4A1RVFBZRYV627OSQ,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3PJ71Z61R5CUYH5V2PMAUKBHO0X917,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:29:56 PDT 2017,Mon Aug 28 16:30:03 PDT 2017,Sat Sep 02 16:30:03 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096011-000496-002-140-2296-176-152-.png,"[{""left"":104,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
372AGES0I4F56YOGDX22SUKSW4TRXA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3H8DHMCCWAL8784YMFXULVQ6ORCDKV,A2WLTDIILI4K16,Submitted,Mon Aug 28 16:30:07 PDT 2017,Mon Aug 28 16:30:16 PDT 2017,Sat Sep 02 16:30:16 PDT 2017,,,,9,100% (31/31),100% (31/31),0% (0/0),Tail,class01_subclass15/SPCBench-1487096011-000497-002-136-2284-176-176-.png,"[{""left"":108,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
372AGES0I4F56YOGDX22SUKSW4TRXA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3HVVDCPGTF2A82PCCKY0Z7N3PS9YTU,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:31:18 PDT 2017,Mon Aug 28 16:31:25 PDT 2017,Sat Sep 02 16:31:25 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096011-000497-002-136-2284-176-176-.png,"[{""left"":109,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
372AGES0I4F56YOGDX22SUKSW4TRXA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3LKC68YZ3BDQ65P412UDK0W0FCSOWZ,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:31:43 PDT 2017,Mon Aug 28 16:31:57 PDT 2017,Sat Sep 02 16:31:57 PDT 2017,,,,14,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096011-000497-002-136-2284-176-176-.png,"[{""left"":108,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
372AGES0I4F56YOGDX22SUKSW4TRXA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3TAYZSBPLMIJSHJQUZMFGYQC8UZS2H,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:28:20 PDT 2017,Mon Aug 28 16:28:32 PDT 2017,Sat Sep 02 16:28:32 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096011-000497-002-136-2284-176-176-.png,"[{""left"":109,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
372AGES0I4F56YOGDX22SUKSW4TRXA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3YW4XOSQKRVSI9TY00H1QGYV1L7U1J,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:31:38 PDT 2017,Mon Aug 28 16:31:42 PDT 2017,Sat Sep 02 16:31:42 PDT 2017,,,,4,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487096011-000497-002-136-2284-176-176-.png,"[{""left"":112,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TZDZ3Y0JSGRCX71CNH960GXL3991E,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,30BUDKLTXE5AHVXVBN48POP9RDJE55,A0339715IMIIMD5R04VT,Submitted,Mon Aug 28 16:35:03 PDT 2017,Mon Aug 28 16:35:08 PDT 2017,Sat Sep 02 16:35:08 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096014-000511-002-148-2312-112-168-.png,"[{""left"":131,""top"":149,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TZDZ3Y0JSGRCX71CNH960GXL3991E,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,374TNBHA8C5XGMXKVG45U2CG5LBYQH,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:35:11 PDT 2017,Mon Aug 28 16:35:16 PDT 2017,Sat Sep 02 16:35:16 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096014-000511-002-148-2312-112-168-.png,"[{""left"":131,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TZDZ3Y0JSGRCX71CNH960GXL3991E,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3BF51CHDTWKN6Y2W4I62TWQV2LZ0HL,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:29:13 PDT 2017,Mon Aug 28 16:29:19 PDT 2017,Sat Sep 02 16:29:19 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487096014-000511-002-148-2312-112-168-.png,"[{""left"":137,""top"":181,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TZDZ3Y0JSGRCX71CNH960GXL3991E,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3FTF2T8WLSSNZILYZDBVNA1BKD69W6,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:28:42 PDT 2017,Mon Aug 28 16:28:57 PDT 2017,Sat Sep 02 16:28:57 PDT 2017,,,,15,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096014-000511-002-148-2312-112-168-.png,"[{""left"":131,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TZDZ3Y0JSGRCX71CNH960GXL3991E,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:26 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:26 PDT 2017,,,3YMU66OBIOIKH2DHIKV5EODB92PHG6,A17J0474Q0IB0,Submitted,Mon Aug 28 16:34:57 PDT 2017,Mon Aug 28 16:35:02 PDT 2017,Sat Sep 02 16:35:02 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487096014-000511-002-148-2312-112-168-.png,"[{""left"":129,""top"":143,""width"":1,""height"":1,""label"":""head""}]",Head,,
