HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
39KMGHJ4RZK99EY6G8UGZKWUD7800P,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3HRMW88U1709YC37VFMFL1YRJ7U0MQ,A1VWJ6LH1E3GLN,Submitted,Mon Aug 28 16:06:55 PDT 2017,Mon Aug 28 16:06:59 PDT 2017,Sat Sep 02 16:06:59 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161412-000733-001-284-2556-431-147-.png,"[{""left"":107,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
39KMGHJ4RZK99EY6G8UGZKWUD7800P,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3U088ZLJVL353OXLZHS2UZ0IH97W0C,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:07:40 PDT 2017,Mon Aug 28 16:07:45 PDT 2017,Sat Sep 02 16:07:45 PDT 2017,,,,5,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass06/SPCBench-1486161412-000733-001-284-2556-431-147-.png,"[{""left"":207,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
3G9UA71JVV4UTVZCNFPVW4LDKUK7J3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,379J5II41PQOJK0G3AKF6DL6D3AELK,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:48:16 PDT 2017,Mon Aug 28 15:48:36 PDT 2017,Sat Sep 02 15:48:36 PDT 2017,,,,20,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161416-000744-000-160-2504-504-199-.png,"[{""left"":89,""top"":156,""width"":1,""height"":1,""label"":""head""}]",Head,,
3G9UA71JVV4UTVZCNFPVW4LDKUK7J3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3EQHHY4HQT2819TMHIUWPRAL4TQG5G,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:55:06 PDT 2017,Mon Aug 28 15:55:14 PDT 2017,Sat Sep 02 15:55:14 PDT 2017,,,,8,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass06/SPCBench-1486161416-000744-000-160-2504-504-199-.png,"[{""left"":89,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
3G9UA71JVV4UTVZCNFPVW4LDKUK7J3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3RU7GD8VPP3FKOKWWXXRCBY5J4KSPX,ANVXAMUEBGV8N,Submitted,Mon Aug 28 15:50:22 PDT 2017,Mon Aug 28 15:50:31 PDT 2017,Sat Sep 02 15:50:31 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161416-000744-000-160-2504-504-199-.png,"[{""left"":93,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
3G9UA71JVV4UTVZCNFPVW4LDKUK7J3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3UNH76FOCTF6V7ZS3NXODTSBVK4MY8,A37JENVKZQ56U6,Submitted,Mon Aug 28 15:43:01 PDT 2017,Mon Aug 28 15:43:13 PDT 2017,Sat Sep 02 15:43:13 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161416-000744-000-160-2504-504-199-.png,"[{""left"":99,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
3G9UA71JVV4UTVZCNFPVW4LDKUK7J3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3WR9XG3T64L7CXELAA7SEMRE5UD740,A2W8TJXW68442D,Submitted,Mon Aug 28 15:57:53 PDT 2017,Mon Aug 28 15:58:21 PDT 2017,Sat Sep 02 15:58:21 PDT 2017,,,,28,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161416-000744-000-160-2504-504-199-.png,"[{""left"":94,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QD8LUVX4X8G1BQIGQPZPTFW4M3X51,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,33TIN5LC05KRONGYEETJ87MRVL09YZ,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:59:08 PDT 2017,Mon Aug 28 15:59:33 PDT 2017,Sat Sep 02 15:59:33 PDT 2017,,,,25,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161416-000745-001-172-2528-496-175-.png,"[{""left"":94,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QD8LUVX4X8G1BQIGQPZPTFW4M3X51,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,39L1G8WVWR18JFGFLGL0378VO8I31F,AK0DGGS89D436,Submitted,Mon Aug 28 16:05:01 PDT 2017,Mon Aug 28 16:05:30 PDT 2017,Sat Sep 02 16:05:30 PDT 2017,,,,29,0% (0/1),0% (0/1),0% (0/1),Tail,class01_subclass06/SPCBench-1486161416-000745-001-172-2528-496-175-.png,"[{""left"":90,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QD8LUVX4X8G1BQIGQPZPTFW4M3X51,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3DUZQ9U6SNYSP8HSI96QI3NN5SNSVK,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:00:55 PDT 2017,Mon Aug 28 16:01:01 PDT 2017,Sat Sep 02 16:01:01 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161416-000745-001-172-2528-496-175-.png,"[{""left"":91,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QD8LUVX4X8G1BQIGQPZPTFW4M3X51,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3RU7GD8VPP3FKOKWWXXRCBY5J4OPSY,A2QG20LG5LKENN,Submitted,Mon Aug 28 16:10:22 PDT 2017,Mon Aug 28 16:10:25 PDT 2017,Sat Sep 02 16:10:25 PDT 2017,,,,3,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161416-000745-001-172-2528-496-175-.png,"[{""left"":88,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QD8LUVX4X8G1BQIGQPZPTFW4M3X51,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3TPZPLC3M1MB07ZH6IWQ43QTRON3PI,A1GDNTOGH5FZCJ,Submitted,Mon Aug 28 15:57:14 PDT 2017,Mon Aug 28 15:57:24 PDT 2017,Sat Sep 02 15:57:24 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161416-000745-001-172-2528-496-175-.png,"[{""left"":89,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UEDKCTP9V0P4F5U50P7XJLQZJK7K2,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,30ZX6P7VF95QTE0075D1OXZPCBGJ2M,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:56:06 PDT 2017,Mon Aug 28 15:56:12 PDT 2017,Sat Sep 02 15:56:12 PDT 2017,,,,6,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass06/SPCBench-1486161417-000747-000-328-2492-368-184-.png,"[{""left"":93,""top"":117,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UEDKCTP9V0P4F5U50P7XJLQZJK7K2,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,32ZKVD547GX9WDY7NDEP9JL4AKAB37,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:11:39 PDT 2017,Mon Aug 28 16:11:46 PDT 2017,Sat Sep 02 16:11:46 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161417-000747-000-328-2492-368-184-.png,"[{""left"":105,""top"":108,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UEDKCTP9V0P4F5U50P7XJLQZJK7K2,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3PMBY0YE28DELKFTIMBUBGU8SXKC9W,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:09:22 PDT 2017,Mon Aug 28 16:09:28 PDT 2017,Sat Sep 02 16:09:28 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass06/SPCBench-1486161417-000747-000-328-2492-368-184-.png,"[{""left"":79,""top"":144,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UEDKCTP9V0P4F5U50P7XJLQZJK7K2,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3TMFV4NEP9ONLD2OUL5HNE6007I8WA,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:57:23 PDT 2017,Mon Aug 28 15:57:33 PDT 2017,Sat Sep 02 15:57:33 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161417-000747-000-328-2492-368-184-.png,"[{""left"":107,""top"":107,""width"":1,""height"":2,""label"":""head""}]",Head,,
3UEDKCTP9V0P4F5U50P7XJLQZJK7K2,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3W92K5RLWVRRJ6JH6DTIPSDVR8DV5J,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:50:07 PDT 2017,Mon Aug 28 15:50:14 PDT 2017,Sat Sep 02 15:50:14 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161417-000747-000-328-2492-368-184-.png,"[{""left"":101,""top"":113,""width"":2,""height"":1,""label"":""head""}]",Head,,
3M67TQBQQHYN6LK186A2H190PXEA92,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,358UUM7WR0DED3GJLM35MF2OX8UR70,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:46:19 PDT 2017,Mon Aug 28 15:46:28 PDT 2017,Sat Sep 02 15:46:28 PDT 2017,,,,9,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass06/SPCBench-1486161420-000754-000-292-2540-423-163-.png,"[{""left"":101,""top"":155,""width"":1,""height"":1,""label"":""head""}]",Head,,
3M67TQBQQHYN6LK186A2H190PXEA92,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,37QW5D2ZRHWUEWLFAGVGQP3FUUL8SU,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:51:22 PDT 2017,Mon Aug 28 15:51:34 PDT 2017,Sat Sep 02 15:51:34 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161420-000754-000-292-2540-423-163-.png,"[{""left"":105,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
3M67TQBQQHYN6LK186A2H190PXEA92,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,39U1BHVTDM19SZSONZ5A9DRQGR83TN,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:57:30 PDT 2017,Mon Aug 28 15:57:38 PDT 2017,Sat Sep 02 15:57:38 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161420-000754-000-292-2540-423-163-.png,"[{""left"":205,""top"":149,""width"":1,""height"":1,""label"":""head""}]",Head,,
3M67TQBQQHYN6LK186A2H190PXEA92,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3N8OEVH1FS0I1WG2AG3336JECAMOOG,A1VWJ6LH1E3GLN,Submitted,Mon Aug 28 15:56:20 PDT 2017,Mon Aug 28 15:56:24 PDT 2017,Sat Sep 02 15:56:24 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161420-000754-000-292-2540-423-163-.png,"[{""left"":103,""top"":149,""width"":1,""height"":1,""label"":""head""}]",Head,,
3M67TQBQQHYN6LK186A2H190PXEA92,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:05 PDT 2017,,,3YHH42UU5CPPSULMV3L0LOJ2J210LL,A1EGJBJBFBZJBA,Submitted,Mon Aug 28 15:51:08 PDT 2017,Mon Aug 28 15:52:21 PDT 2017,Sat Sep 02 15:52:21 PDT 2017,,,,73,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161420-000754-000-292-2540-423-163-.png,"[{""left"":103,""top"":149,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NFWQRSHVEOXHMOHXS24NJ6EQQMFGB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,6,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:01:46 PDT 2017,,,30MVJZJNHNN1TYLZSESGYK73IHOJ9C,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:45:06 PDT 2017,Mon Aug 28 15:45:16 PDT 2017,Sat Sep 02 15:45:16 PDT 2017,,,,10,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass06/SPCBench-1486161422-000760-000-320-2516-395-187-.png,"[{""left"":120,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NFWQRSHVEOXHMOHXS24NJ6EQQMFGB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,6,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:01:46 PDT 2017,,,34BBWHLWHBLGAJE137H8030E33KWI3,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:46:51 PDT 2017,Mon Aug 28 15:46:58 PDT 2017,Sat Sep 02 15:46:58 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass06/SPCBench-1486161422-000760-000-320-2516-395-187-.png,"[{""left"":89,""top"":185,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NFWQRSHVEOXHMOHXS24NJ6EQQMFGB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,6,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:01:46 PDT 2017,,,36V4Q8R5ZLAXM586CDGU07P9WBNQM9,A1ISXRQO8ZQKPE,Submitted,Mon Aug 28 15:45:24 PDT 2017,Mon Aug 28 15:45:51 PDT 2017,Sat Sep 02 15:45:51 PDT 2017,,,,27,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161422-000760-000-320-2516-395-187-.png,"[{""left"":251,""top"":134,""width"":1,""height"":3,""label"":""head""}]",Head,,
3NFWQRSHVEOXHMOHXS24NJ6EQQMFGB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,6,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:01:46 PDT 2017,,,3F6HPJW4JEACZY0ZE4WGDNTXE7NW2S,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:45:39 PDT 2017,Mon Aug 28 15:45:46 PDT 2017,Sat Sep 02 15:45:46 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161422-000760-000-320-2516-395-187-.png,"[{""left"":126,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NFWQRSHVEOXHMOHXS24NJ6EQQMFGB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:05 PDT 2017,6,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:01:46 PDT 2017,,,3R9WASFE20Q0UNHGDMVUWAH44GVZFA,A3EAOSOUQZFVFS,Submitted,Tue Aug 29 15:03:09 PDT 2017,Tue Aug 29 15:03:15 PDT 2017,Sun Sep 03 15:03:15 PDT 2017,,,,6,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass06/SPCBench-1486161422-000760-000-320-2516-395-187-.png,"[{""left"":123,""top"":153,""width"":2,""height"":2,""label"":""head""}]",Head,,
34R3P23QHSBDS45N7NUMC74F0TPHWA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:06 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:06 PDT 2017,,,32KTQ2V7REPRU6RKVB58ECZKMBO9MB,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:09:23 PDT 2017,Mon Aug 28 16:09:28 PDT 2017,Sat Sep 02 16:09:28 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass06/SPCBench-1486161423-000762-000-320-2508-395-195-.png,"[{""left"":127,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
34R3P23QHSBDS45N7NUMC74F0TPHWA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:06 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:06 PDT 2017,,,3DR23U6WE6OC2X8LCJM6S4VN7G0TE6,A2HGYNZ046TB9V,Submitted,Mon Aug 28 16:11:29 PDT 2017,Mon Aug 28 16:11:40 PDT 2017,Sat Sep 02 16:11:40 PDT 2017,,,,11,3% (3/102),3% (3/102),3% (3/102),Tail,class01_subclass06/SPCBench-1486161423-000762-000-320-2508-395-195-.png,"[{""left"":65,""top"":124,""width"":92,""height"":74,""label"":""head""}]",Head,,
34R3P23QHSBDS45N7NUMC74F0TPHWA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:06 PDT 2017,5,BatchId:2920775;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:06 PDT 2017,,,3NVC2EB65R959LRIX5S9HUJ5VTOY35,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:50:58 PDT 2017,Mon Aug 28 15:51:04 PDT 2017,Sat Sep 02 15:51:04 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass06/SPCBench-1486161423-000762-000-320-2508-395-195-.png,"[{""left"":86,""top"":188,""width"":1,""height"":1,""label"":""head""}]",Head,,
