HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
373L46LKP7GIOA6W69E409QZPNGKJZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3TU5ZICBREBI1G62IC6BVPOEAEP8Q8,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:03:06 PDT 2017,Sun Aug 06 01:03:12 PDT 2017,Fri Aug 11 01:03:12 PDT 2017,2017-08-11 08:03:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093446-000419-010-268-512-200-144-.png,"[{""left"":105,""top"":137,""width"":56,""height"":32,""label"":""head""}]",Head,,
372AGES0I4F56YOGDX22SUKSVDPRXN,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,326O153BMJ85L8COQTMRN0D1221DEA,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:25:09 PDT 2017,Sun Aug 06 01:25:18 PDT 2017,Fri Aug 11 01:25:18 PDT 2017,2017-08-11 08:25:44 UTC,,,9,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass12/SPCBench-1487093447-000423-008-356-672-96-160-.png,"[{""left"":125,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
372AGES0I4F56YOGDX22SUKSVDPRXN,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3L2IS5HSFBSVWG0N5NFZNNBY2UTNUF,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:55:41 PDT 2017,Sun Aug 06 00:55:54 PDT 2017,Fri Aug 11 00:55:54 PDT 2017,2017-08-11 07:56:44 UTC,,,13,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093447-000423-008-356-672-96-160-.png,"[{""left"":118,""top"":155,""width"":24,""height"":15,""label"":""head""}]",Head,,
372AGES0I4F56YOGDX22SUKSVDPRXN,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3LQ8PUHQFM2YDTJC88V8Z0QRMN1IHX,A3AOK8012PD7IO,Approved,Sun Aug 06 01:24:47 PDT 2017,Sun Aug 06 01:24:57 PDT 2017,Fri Aug 11 01:24:57 PDT 2017,2017-08-11 08:25:44 UTC,,,10,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass12/SPCBench-1487093447-000423-008-356-672-96-160-.png,"[{""left"":134,""top"":107,""width"":1,""height"":1,""label"":""head""}]",Head,,
372AGES0I4F56YOGDX22SUKSVDPRXN,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3NOKK93PR2IADEQOMOXBTIVM2E1EE3,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:17:30 PDT 2017,Sun Aug 06 01:17:37 PDT 2017,Fri Aug 11 01:17:37 PDT 2017,2017-08-11 08:17:46 UTC,,,7,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass12/SPCBench-1487093447-000423-008-356-672-96-160-.png,"[{""left"":124,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
372AGES0I4F56YOGDX22SUKSVDPRXN,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3WSELTNVR4C9CKR9WEKKWL5WK9OTAB,A24NA8ASZY358P,Approved,Sun Aug 06 01:05:08 PDT 2017,Sun Aug 06 01:05:21 PDT 2017,Fri Aug 11 01:05:21 PDT 2017,2017-08-11 08:05:45 UTC,,,13,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass12/SPCBench-1487093447-000423-008-356-672-96-160-.png,"[{""left"":118,""top"":159,""width"":15,""height"":15,""label"":""head""}]",Head,,
3JHB4BPSFKJFT1RIX27O71O5SOW9QL,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,32N49TQG3HSOPCVY19KZX3THHU4VAT,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:08:30 PDT 2017,Sun Aug 06 01:08:35 PDT 2017,Fri Aug 11 01:08:35 PDT 2017,2017-08-11 08:08:46 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass12/SPCBench-1487093448-000429-007-432-940-96-144-.png,"[{""left"":129,""top"":163,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JHB4BPSFKJFT1RIX27O71O5SOW9QL,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,338JKRMM279J7B0EWK3VI2289FTAHI,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:02:04 PDT 2017,Sun Aug 06 01:02:17 PDT 2017,Fri Aug 11 01:02:17 PDT 2017,2017-08-11 08:02:45 UTC,,,13,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093448-000429-007-432-940-96-144-.png,"[{""left"":110,""top"":148,""width"":36,""height"":26,""label"":""head""}]",Head,,
3JHB4BPSFKJFT1RIX27O71O5SOW9QL,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,36H9ULYP634AU8CCV0S88GTEJNAJF9,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:05:46 PDT 2017,Sun Aug 06 01:05:58 PDT 2017,Fri Aug 11 01:05:58 PDT 2017,2017-08-11 08:06:44 UTC,,,12,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass12/SPCBench-1487093448-000429-007-432-940-96-144-.png,"[{""left"":125,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JHB4BPSFKJFT1RIX27O71O5SOW9QL,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3PZDLQMM0UV3L0UUXDWF1TMUKZXC25,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:13:25 PDT 2017,Sun Aug 06 01:13:30 PDT 2017,Fri Aug 11 01:13:30 PDT 2017,2017-08-11 08:13:46 UTC,,,5,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass12/SPCBench-1487093448-000429-007-432-940-96-144-.png,"[{""left"":130,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JHB4BPSFKJFT1RIX27O71O5SOW9QL,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3TYCR1GOTDTMUFRCZXYSRNMOZH9ZLF,A24NA8ASZY358P,Approved,Sun Aug 06 01:07:15 PDT 2017,Sun Aug 06 01:07:27 PDT 2017,Fri Aug 11 01:07:27 PDT 2017,2017-08-11 08:07:45 UTC,,,12,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass12/SPCBench-1487093448-000429-007-432-940-96-144-.png,"[{""left"":94,""top"":67,""width"":41,""height"":45,""label"":""head""}]",Head,,
3909MD9T2ZRZX8SQRXCGNGL2CJ3FE7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,336YQZE83WO8TJP8SLSR2WUIYNS5MH,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:10:02 PDT 2017,Sun Aug 06 01:10:09 PDT 2017,Fri Aug 11 01:10:09 PDT 2017,2017-08-11 08:10:45 UTC,,,7,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass12/SPCBench-1487093449-000432-007-464-1068-104-144-.png,"[{""left"":121,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
3909MD9T2ZRZX8SQRXCGNGL2CJ3FE7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,382M9COHEIPR2ANACOCGX0HPO2TUEY,ASLY4WV7FCUDE,Approved,Sun Aug 06 01:06:46 PDT 2017,Sun Aug 06 01:06:59 PDT 2017,Fri Aug 11 01:06:59 PDT 2017,2017-08-11 08:07:44 UTC,,,13,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass12/SPCBench-1487093449-000432-007-464-1068-104-144-.png,"[{""left"":124,""top"":169,""width"":2,""height"":2,""label"":""head""}]",Head,,
3909MD9T2ZRZX8SQRXCGNGL2CJ3FE7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3E1QT0TDFQJ5KIIJ5412MNXSJ488I5,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:02:51 PDT 2017,Sun Aug 06 01:02:56 PDT 2017,Fri Aug 11 01:02:56 PDT 2017,2017-08-11 08:03:44 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass12/SPCBench-1487093449-000432-007-464-1068-104-144-.png,"[{""left"":121,""top"":163,""width"":1,""height"":1,""label"":""head""}]",Head,,
3909MD9T2ZRZX8SQRXCGNGL2CJ3FE7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3JC6VJ2SACT7RIGJVI2MT5ZI4625AW,A3AOK8012PD7IO,Approved,Sun Aug 06 01:01:08 PDT 2017,Sun Aug 06 01:01:14 PDT 2017,Fri Aug 11 01:01:14 PDT 2017,2017-08-11 08:01:45 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass12/SPCBench-1487093449-000432-007-464-1068-104-144-.png,"[{""left"":119,""top"":91,""width"":1,""height"":1,""label"":""head""}]",Head,,
3909MD9T2ZRZX8SQRXCGNGL2CJ3FE7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3UNH76FOCTF6V7ZS3NXODTSBTSVYMP,A24NA8ASZY358P,Approved,Sun Aug 06 01:09:57 PDT 2017,Sun Aug 06 01:10:09 PDT 2017,Fri Aug 11 01:10:09 PDT 2017,2017-08-11 08:10:45 UTC,,,12,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass12/SPCBench-1487093449-000432-007-464-1068-104-144-.png,"[{""left"":114,""top"":87,""width"":25,""height"":29,""label"":""head""}]",Head,,
3XH7ZM9YX24F526IAHWOCRYAOAY9RM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,39K0FND3AIP5ZP1PNHJ8A7A4Q1TMA4,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:12:45 PDT 2017,Sun Aug 06 01:12:51 PDT 2017,Fri Aug 11 01:12:51 PDT 2017,2017-08-11 08:13:44 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093449-000433-006-476-1112-96-144-.png,"[{""left"":126,""top"":95,""width"":33,""height"":80,""label"":""head""}]",Head,,
3XH7ZM9YX24F526IAHWOCRYAOAY9RM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3DEL4X4EL7VHPJYWHUZXOA890WHXYA,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:22:41 PDT 2017,Sun Aug 06 01:22:49 PDT 2017,Fri Aug 11 01:22:49 PDT 2017,2017-08-11 08:23:44 UTC,,,8,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass12/SPCBench-1487093449-000433-006-476-1112-96-144-.png,"[{""left"":121,""top"":117,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XH7ZM9YX24F526IAHWOCRYAOAY9RM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3EA3QWIZ4J5OI2A782CXDJTFXHUTIG,A1G94QON7A9K0N,Approved,Sun Aug 06 01:13:00 PDT 2017,Sun Aug 06 01:13:24 PDT 2017,Fri Aug 11 01:13:24 PDT 2017,2017-08-11 08:13:46 UTC,,,24,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass12/SPCBench-1487093449-000433-006-476-1112-96-144-.png,"[{""left"":130,""top"":163,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XH7ZM9YX24F526IAHWOCRYAOAY9RM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3TEM0PF1Q676UIXUIMNC2BBX81PD0M,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:09:45 PDT 2017,Sun Aug 06 01:09:50 PDT 2017,Fri Aug 11 01:09:50 PDT 2017,2017-08-11 08:10:44 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass12/SPCBench-1487093449-000433-006-476-1112-96-144-.png,"[{""left"":121,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XH7ZM9YX24F526IAHWOCRYAOAY9RM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3YGXWBAF71RDOE9H1RF3U8JS4DTC41,ASLY4WV7FCUDE,Approved,Sun Aug 06 01:13:29 PDT 2017,Sun Aug 06 01:13:39 PDT 2017,Fri Aug 11 01:13:39 PDT 2017,2017-08-11 08:13:47 UTC,,,10,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass12/SPCBench-1487093449-000433-006-476-1112-96-144-.png,"[{""left"":129,""top"":93,""width"":3,""height"":3,""label"":""head""}]",Head,,
36JW4WBR06UBHIJSHYKM8JIF4ZVHFP,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,308XBLVESJE1FFJ9Y3FLRHOKE6EBRD,A3NZAEOHAO5LT6,Approved,Sun Aug 06 01:18:30 PDT 2017,Sun Aug 06 01:19:46 PDT 2017,Fri Aug 11 01:19:46 PDT 2017,2017-08-11 08:20:44 UTC,,,76,100% (59/59),100% (59/59),100% (59/59),Head,class01_subclass12/SPCBench-1487093453-000451-005-408-964-184-136-.png,"[{""left"":124,""top"":92,""width"":1,""height"":1,""label"":""head""}]",Head,,
36JW4WBR06UBHIJSHYKM8JIF4ZVHFP,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,39ASUFLU6YHJJEH5HTN3H7GTIKBXEU,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:16:10 PDT 2017,Sun Aug 06 01:16:14 PDT 2017,Fri Aug 11 01:16:14 PDT 2017,2017-08-11 08:16:45 UTC,,,4,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093453-000451-005-408-964-184-136-.png,"[{""left"":96,""top"":75,""width"":46,""height"":47,""label"":""head""}]",Head,,
36JW4WBR06UBHIJSHYKM8JIF4ZVHFP,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3TPWUS5F8ABPXGS1BXLMP02JO6TWC8,A241K3CXIR4129,Approved,Sun Aug 06 01:20:06 PDT 2017,Sun Aug 06 01:20:18 PDT 2017,Fri Aug 11 01:20:18 PDT 2017,2017-08-11 08:20:45 UTC,,,12,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass12/SPCBench-1487093453-000451-005-408-964-184-136-.png,"[{""left"":127,""top"":89,""width"":1,""height"":1,""label"":""head""}]",Head,,
36JW4WBR06UBHIJSHYKM8JIF4ZVHFP,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3XM0HYN6NL9EA5FEV2DMNUUQGL3EPO,A3AOK8012PD7IO,Approved,Sun Aug 06 01:18:03 PDT 2017,Sun Aug 06 01:18:08 PDT 2017,Fri Aug 11 01:18:08 PDT 2017,2017-08-11 08:18:45 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass12/SPCBench-1487093453-000451-005-408-964-184-136-.png,"[{""left"":124,""top"":91,""width"":1,""height"":1,""label"":""head""}]",Head,,
36JW4WBR06UBHIJSHYKM8JIF4ZVHFP,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3YDGXNSEO04BCBJ4KFZYSMN9EM984S,AJR1S4APF01FN,Approved,Sun Aug 06 01:16:00 PDT 2017,Sun Aug 06 01:16:10 PDT 2017,Fri Aug 11 01:16:10 PDT 2017,2017-08-11 08:16:45 UTC,,,10,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass12/SPCBench-1487093453-000451-005-408-964-184-136-.png,"[{""left"":38,""top"":45,""width"":164,""height"":137,""label"":""head""}]",Head,,
3XD2A6FGFN4R6H6VP6WT2136ACH9SA,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,33LKR6A5KFUDIWE90VRRLKCTGFJT1O,A1G94QON7A9K0N,Approved,Sun Aug 06 01:16:09 PDT 2017,Sun Aug 06 01:16:30 PDT 2017,Fri Aug 11 01:16:30 PDT 2017,2017-08-11 08:16:46 UTC,,,21,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass12/SPCBench-1487093459-000481-010-120-584-72-144-.png,"[{""left"":121,""top"":72,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XD2A6FGFN4R6H6VP6WT2136ACH9SA,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,39PAAFCODNAT48U779BGS8J95JQVTF,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:16:55 PDT 2017,Sun Aug 06 01:17:00 PDT 2017,Fri Aug 11 01:17:00 PDT 2017,2017-08-11 08:17:44 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093459-000481-010-120-584-72-144-.png,"[{""left"":107,""top"":54,""width"":52,""height"":44,""label"":""head""}]",Head,,
3XD2A6FGFN4R6H6VP6WT2136ACH9SA,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:10 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:10 PDT 2017,,,3J4Q2Z4UTZDTRH2KGFMH95R0SLUWQD,A241K3CXIR4129,Approved,Sun Aug 06 01:20:41 PDT 2017,Sun Aug 06 01:20:49 PDT 2017,Fri Aug 11 01:20:49 PDT 2017,2017-08-11 08:21:44 UTC,,,8,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass12/SPCBench-1487093459-000481-010-120-584-72-144-.png,"[{""left"":126,""top"":63,""width"":1,""height"":1,""label"":""head""}]",Head,,
