HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3WGCNLZJKFI3FNKIO3MBSWZNBXJ1DZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3RRCEFRB7NMUE9HBNRJ8JODAMSSB4S,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:02:53 PDT 2017,Sun Aug 06 01:02:58 PDT 2017,Fri Aug 11 01:02:58 PDT 2017,2017-08-11 08:03:44 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161396-000695-000-324-2504-391-199-.png,"[{""left"":100,""top"":131,""width"":54,""height"":41,""label"":""head""}]",Head,,
362E9TQF2H0HRDQ7Y08PQGJ65RAIGI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,36V4Q8R5ZLAXM586CDGU07P9UJCQMC,A241K3CXIR4129,Approved,Sun Aug 06 00:46:48 PDT 2017,Sun Aug 06 00:47:05 PDT 2017,Fri Aug 11 00:47:05 PDT 2017,2017-08-11 07:47:44 UTC,,,17,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass06/SPCBench-1486161403-000711-000-348-2516-367-187-.png,"[{""left"":125,""top"":139,""width"":1,""height"":1,""label"":""head""}]",Head,,
362E9TQF2H0HRDQ7Y08PQGJ65RAIGI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3D4CH1LGEB3R2WVYK87D17FNOXX9G2,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:57:55 PDT 2017,Sun Aug 06 00:58:02 PDT 2017,Fri Aug 11 00:58:02 PDT 2017,2017-08-11 07:58:44 UTC,,,7,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass06/SPCBench-1486161403-000711-000-348-2516-367-187-.png,"[{""left"":226,""top"":132,""width"":1,""height"":1,""label"":""head""}]",Head,,
362E9TQF2H0HRDQ7Y08PQGJ65RAIGI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3ON104KXQL6M2CFMIIF462QVWT8W4R,A1T98U1UWD1GSL,Approved,Sun Aug 06 00:49:05 PDT 2017,Sun Aug 06 00:49:11 PDT 2017,Fri Aug 11 00:49:11 PDT 2017,2017-08-11 07:49:45 UTC,,,6,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass06/SPCBench-1486161403-000711-000-348-2516-367-187-.png,"[{""left"":133,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
362E9TQF2H0HRDQ7Y08PQGJ65RAIGI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3TYCR1GOTDTMUFRCZXYSRNMOZH7LZZ,A3AOK8012PD7IO,Approved,Sun Aug 06 00:49:28 PDT 2017,Sun Aug 06 00:49:34 PDT 2017,Fri Aug 11 00:49:34 PDT 2017,2017-08-11 07:49:46 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass06/SPCBench-1486161403-000711-000-348-2516-367-187-.png,"[{""left"":130,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
362E9TQF2H0HRDQ7Y08PQGJ65RAIGI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3ZSANO2JCGH3TBV2IU1M0HK1F6KSFV,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:41:43 PDT 2017,Sun Aug 06 00:42:27 PDT 2017,Fri Aug 11 00:42:27 PDT 2017,2017-08-11 07:42:44 UTC,,,44,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161403-000711-000-348-2516-367-187-.png,"[{""left"":107,""top"":102,""width"":63,""height"":100,""label"":""head""}]",Head,,
3UEBBGULPFYGM4PCHXRLRY75Y7XFUO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,339ANSOTR6CPFJKKETY5CS6JE41IKX,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:54:40 PDT 2017,Sun Aug 06 00:54:45 PDT 2017,Fri Aug 11 00:54:45 PDT 2017,2017-08-11 07:54:46 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161408-000725-000-352-2500-363-203-.png,"[{""left"":109,""top"":121,""width"":56,""height"":85,""label"":""head""}]",Head,,
3UEBBGULPFYGM4PCHXRLRY75Y7XFUO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3IKZ72A5B5Q6DY3XAYK01NAVS7DFN7,A24NA8ASZY358P,Approved,Sun Aug 06 00:45:08 PDT 2017,Sun Aug 06 00:45:27 PDT 2017,Fri Aug 11 00:45:27 PDT 2017,2017-08-11 07:45:44 UTC,,,19,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161408-000725-000-352-2500-363-203-.png,"[{""left"":196,""top"":163,""width"":31,""height"":12,""label"":""head""}]",Head,,
3UEBBGULPFYGM4PCHXRLRY75Y7XFUO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3QBD8R3Z22TEX36KRWOUP8D9TRCO4A,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:11:08 PDT 2017,Sun Aug 06 01:11:14 PDT 2017,Fri Aug 11 01:11:14 PDT 2017,2017-08-11 08:11:45 UTC,,,6,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass06/SPCBench-1486161408-000725-000-352-2500-363-203-.png,"[{""left"":128,""top"":143,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UEBBGULPFYGM4PCHXRLRY75Y7XFUO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3RANCT1ZVGRTV7BQ2XAQWSB4L5HBUG,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:12:56 PDT 2017,Sun Aug 06 01:13:00 PDT 2017,Fri Aug 11 01:13:00 PDT 2017,2017-08-11 08:13:44 UTC,,,4,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass06/SPCBench-1486161408-000725-000-352-2500-363-203-.png,"[{""left"":229,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UEBBGULPFYGM4PCHXRLRY75Y7XFUO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3ZR9AIQJUCJTUME1PBMJZ7HRVOW400,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:10:57 PDT 2017,Sun Aug 06 01:11:04 PDT 2017,Fri Aug 11 01:11:04 PDT 2017,2017-08-11 08:11:44 UTC,,,7,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass06/SPCBench-1486161408-000725-000-352-2500-363-203-.png,"[{""left"":233,""top"":139,""width"":1,""height"":1,""label"":""head""}]",Head,,
3WRKFXQBOBHHD4B7S6UVXGQAANZYIV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3AAPLD8UCDROM7ZN2KUCD7S0X4GTHO,A37Q47Z4F2URRQ,Approved,Sun Aug 06 01:19:53 PDT 2017,Sun Aug 06 01:19:58 PDT 2017,Fri Aug 11 01:19:58 PDT 2017,2017-08-11 08:20:44 UTC,,,5,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass06/SPCBench-1486161409-000727-001-316-2520-399-183-.png,"[{""left"":126,""top"":148,""width"":1,""height"":2,""label"":""head""}]",Head,,
3WRKFXQBOBHHD4B7S6UVXGQAANZYIV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3NQL1CS15SIPLUT1HFYF0PBOKL5YV4,A3AOK8012PD7IO,Approved,Sun Aug 06 00:49:25 PDT 2017,Sun Aug 06 00:49:31 PDT 2017,Fri Aug 11 00:49:31 PDT 2017,2017-08-11 07:49:46 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass06/SPCBench-1486161409-000727-001-316-2520-399-183-.png,"[{""left"":122,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
3WRKFXQBOBHHD4B7S6UVXGQAANZYIV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3U5NZHP4LSCQUF6GL3LS8XR381TPHD,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:07:13 PDT 2017,Sun Aug 06 01:07:19 PDT 2017,Fri Aug 11 01:07:19 PDT 2017,2017-08-11 08:07:45 UTC,,,6,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass06/SPCBench-1486161409-000727-001-316-2520-399-183-.png,"[{""left"":120,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
3WRKFXQBOBHHD4B7S6UVXGQAANZYIV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3X3OR7WPZ0A7AJQPQ7YFE3PK080L8U,A24NA8ASZY358P,Approved,Sun Aug 06 00:47:40 PDT 2017,Sun Aug 06 00:47:51 PDT 2017,Fri Aug 11 00:47:51 PDT 2017,2017-08-11 07:48:44 UTC,,,11,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161409-000727-001-316-2520-399-183-.png,"[{""left"":156,""top"":114,""width"":34,""height"":32,""label"":""head""}]",Head,,
3WRKFXQBOBHHD4B7S6UVXGQAANZYIV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3X65QVEQI1X9MMG27JEKGPL3QZMCLS,A374YV9KCIQNCC,Approved,Sun Aug 06 00:52:03 PDT 2017,Sun Aug 06 00:52:10 PDT 2017,Fri Aug 11 00:52:10 PDT 2017,2017-08-11 07:52:44 UTC,,,7,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass06/SPCBench-1486161409-000727-001-316-2520-399-183-.png,"[{""left"":120,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W5PY7V3UPHD8FVDAOFV9H5AN2OYJ7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,31Q0U3WYDQPQKYH2NSOQGOKBRIR71P,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 00:59:35 PDT 2017,Sun Aug 06 00:59:49 PDT 2017,Fri Aug 11 00:59:49 PDT 2017,2017-08-11 08:00:44 UTC,,,14,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass06/SPCBench-1486161411-000732-000-284-2528-431-175-.png,"[{""left"":116,""top"":139,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W5PY7V3UPHD8FVDAOFV9H5AN2OYJ7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3LOTDFNYA89W0SCB2ZBNX6NMLJHWFF,A374YV9KCIQNCC,Approved,Sun Aug 06 00:49:41 PDT 2017,Sun Aug 06 00:49:51 PDT 2017,Fri Aug 11 00:49:51 PDT 2017,2017-08-11 07:50:44 UTC,,,10,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass06/SPCBench-1486161411-000732-000-284-2528-431-175-.png,"[{""left"":121,""top"":141,""width"":2,""height"":1,""label"":""head""}]",Head,,
3W5PY7V3UPHD8FVDAOFV9H5AN2OYJ7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3PW9OPU9PRUJYXKWHG7VKX33G24122,A24NA8ASZY358P,Approved,Sun Aug 06 00:53:25 PDT 2017,Sun Aug 06 00:53:36 PDT 2017,Fri Aug 11 00:53:36 PDT 2017,2017-08-11 07:53:46 UTC,,,11,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161411-000732-000-284-2528-431-175-.png,"[{""left"":105,""top"":128,""width"":27,""height"":32,""label"":""head""}]",Head,,
3W5PY7V3UPHD8FVDAOFV9H5AN2OYJ7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3TAYZSBPLMIJSHJQUZMFGYQC62H2SN,ASLY4WV7FCUDE,Approved,Sun Aug 06 00:53:49 PDT 2017,Sun Aug 06 00:53:59 PDT 2017,Fri Aug 11 00:53:59 PDT 2017,2017-08-11 07:54:44 UTC,,,10,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass06/SPCBench-1486161411-000732-000-284-2528-431-175-.png,"[{""left"":114,""top"":144,""width"":2,""height"":1,""label"":""head""}]",Head,,
3W5PY7V3UPHD8FVDAOFV9H5AN2OYJ7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3VP0C6EFSH64CNPMX42WU28IUI1M6C,A3AOK8012PD7IO,Approved,Sun Aug 06 00:56:51 PDT 2017,Sun Aug 06 00:56:57 PDT 2017,Fri Aug 11 00:56:57 PDT 2017,2017-08-11 07:57:44 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass06/SPCBench-1486161411-000732-000-284-2528-431-175-.png,"[{""left"":122,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
375VMB7D4JTEFTGGWA7HKVG9SZUDI3,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,37W3JXSD67I20JT67P3BMRU2RU8YWF,A35I9ISAHVL3HO,Approved,Sun Aug 06 00:58:51 PDT 2017,Sun Aug 06 00:59:03 PDT 2017,Fri Aug 11 00:59:03 PDT 2017,2017-08-11 07:59:44 UTC,,,12,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass06/SPCBench-1486161412-000733-001-284-2556-431-147-.png,"[{""left"":112,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
375VMB7D4JTEFTGGWA7HKVG9SZUDI3,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3BQU611VFQUCNM8Q62139QT0KK299B,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:57:18 PDT 2017,Sun Aug 06 00:57:27 PDT 2017,Fri Aug 11 00:57:27 PDT 2017,2017-08-11 07:57:45 UTC,,,9,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161412-000733-001-284-2556-431-147-.png,"[{""left"":197,""top"":149,""width"":1,""height"":1,""label"":""head""}]",Head,,
375VMB7D4JTEFTGGWA7HKVG9SZUDI3,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3JPSL1DZ5T9BH7MPZIY8NMZ4VR0NA2,A3AOK8012PD7IO,Approved,Sun Aug 06 00:52:12 PDT 2017,Sun Aug 06 00:52:26 PDT 2017,Fri Aug 11 00:52:26 PDT 2017,2017-08-11 07:52:45 UTC,,,14,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass06/SPCBench-1486161412-000733-001-284-2556-431-147-.png,"[{""left"":113,""top"":143,""width"":1,""height"":1,""label"":""head""}]",Head,,
375VMB7D4JTEFTGGWA7HKVG9SZUDI3,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3WYGZ5XF3XPE9XNGJ5SJGUC6N21SKX,A374YV9KCIQNCC,Approved,Sun Aug 06 00:42:26 PDT 2017,Sun Aug 06 00:42:34 PDT 2017,Fri Aug 11 00:42:34 PDT 2017,2017-08-11 07:42:44 UTC,,,8,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass06/SPCBench-1486161412-000733-001-284-2556-431-147-.png,"[{""left"":120,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
375VMB7D4JTEFTGGWA7HKVG9SZUDI3,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3X31TUMD7YWPZJ64RMP0ZT2CM2WL1C,AJR1S4APF01FN,Approved,Sun Aug 06 01:03:46 PDT 2017,Sun Aug 06 01:04:14 PDT 2017,Fri Aug 11 01:04:14 PDT 2017,2017-08-11 08:04:45 UTC,,,28,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass06/SPCBench-1486161412-000733-001-284-2556-431-147-.png,"[{""left"":48,""top"":108,""width"":196,""height"":83,""label"":""head""}]",Head,,
3M7OI89LVYYOHHF1UD3H3M8MY8N6C2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3E4GGUZ1T91L4Y6IPQDDPCZ2P882KA,AJR1S4APF01FN,Approved,Sun Aug 06 01:21:58 PDT 2017,Sun Aug 06 01:22:12 PDT 2017,Fri Aug 11 01:22:12 PDT 2017,2017-08-11 08:22:45 UTC,,,14,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass06/SPCBench-1486161416-000744-000-160-2504-504-199-.png,"[{""left"":41,""top"":81,""width"":185,""height"":137,""label"":""head""}]",Head,,
3M7OI89LVYYOHHF1UD3H3M8MY8N6C2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3HWRJOOET6CBNXV6NJHGIZZ1359SEH,A3AOK8012PD7IO,Approved,Sun Aug 06 01:14:51 PDT 2017,Sun Aug 06 01:15:01 PDT 2017,Fri Aug 11 01:15:01 PDT 2017,2017-08-11 08:15:44 UTC,,,10,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass06/SPCBench-1486161416-000744-000-160-2504-504-199-.png,"[{""left"":130,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
3M7OI89LVYYOHHF1UD3H3M8MY8N6C2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:10 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:10 PDT 2017,,,3L4D84MIL02U843IQQG8B15RZ2LJH5,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:49:26 PDT 2017,Sun Aug 06 00:49:33 PDT 2017,Fri Aug 11 00:49:33 PDT 2017,2017-08-11 07:49:46 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161416-000744-000-160-2504-504-199-.png,"[{""left"":116,""top"":93,""width"":72,""height"":58,""label"":""head""}]",Head,,
