HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
38F60IALAGRAPNVXEAIQJVYZAI4T0T,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3TMSXRD2X7A5ADI3V0W284JSM1B1WI,A2LH2CAU6CXVW,Submitted,Mon Aug 28 15:53:26 PDT 2017,Mon Aug 28 15:53:32 PDT 2017,Sat Sep 02 15:53:32 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463802-001445-000-0-2316-112-136-.png,"[{""left"":117,""top"":171,""width"":1,""height"":1,""label"":""head""}]",Head,,
38F60IALAGRAPNVXEAIQJVYZAI4T0T,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3TOK3KHVJUSBGQO3TUM1SKXJMLC7O9,A3SRQ2H6NK509R,Submitted,Mon Aug 28 15:53:55 PDT 2017,Mon Aug 28 15:53:59 PDT 2017,Sat Sep 02 15:53:59 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463802-001445-000-0-2316-112-136-.png,"[{""left"":126,""top"":155,""width"":1,""height"":1,""label"":""head""}]",Head,,
38F60IALAGRAPNVXEAIQJVYZAI4T0T,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3ZGVPD4G6URADSZH860JDEW5VM8ZTH,A2QG20LG5LKENN,Submitted,Mon Aug 28 16:08:34 PDT 2017,Mon Aug 28 16:08:39 PDT 2017,Sat Sep 02 16:08:39 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463802-001445-000-0-2316-112-136-.png,"[{""left"":126,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
363A7XIFV4WL3SX4B7FY9JYXGPWAVH,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,37U1UTWH9WWIDHL2VRVB0FYJ8S2R8P,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:57:46 PDT 2017,Mon Aug 28 15:57:52 PDT 2017,Sat Sep 02 15:57:52 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463803-001447-000-12-2268-120-152-.png,"[{""left"":157,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
363A7XIFV4WL3SX4B7FY9JYXGPWAVH,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3H0W84IWBLCZMIVT8UHBSPU5JV0ERB,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:53:13 PDT 2017,Mon Aug 28 15:53:21 PDT 2017,Sat Sep 02 15:53:21 PDT 2017,,,,8,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463803-001447-000-12-2268-120-152-.png,"[{""left"":161,""top"":169,""width"":1,""height"":1,""label"":""head""}]",Head,,
363A7XIFV4WL3SX4B7FY9JYXGPWAVH,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3LOZAJ85YENROY5PO9S2F674N9U2XS,AZ9BZONG644TU,Submitted,Mon Aug 28 15:45:00 PDT 2017,Mon Aug 28 15:45:20 PDT 2017,Sat Sep 02 15:45:20 PDT 2017,,,,20,100% (55/55),100% (55/55),100% (55/55),Tail,class01_subclass05/SPCBench-1485463803-001447-000-12-2268-120-152-.png,"[{""left"":164,""top"":175,""width"":1,""height"":1,""label"":""head""}]",Head,,
363A7XIFV4WL3SX4B7FY9JYXGPWAVH,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3TMSXRD2X7A5ADI3V0W284JSM1C1WJ,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:57:52 PDT 2017,Mon Aug 28 15:58:04 PDT 2017,Sat Sep 02 15:58:04 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463803-001447-000-12-2268-120-152-.png,"[{""left"":156,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
363A7XIFV4WL3SX4B7FY9JYXGPWAVH,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3ZPBJO59KQBH5I3QGUUX83AEWA0DHJ,A2FXD55FJV1RSV,Submitted,Mon Aug 28 15:50:13 PDT 2017,Mon Aug 28 15:50:18 PDT 2017,Sat Sep 02 15:50:18 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463803-001447-000-12-2268-120-152-.png,"[{""left"":155,""top"":164,""width"":1,""height"":1,""label"":""head""}]",Head,,
3Q9SPIIRWJWYIHX91HKUVLHBNYYAWR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3NPFYT4IZDEH3SDWNODRHA15XSZGXP,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:47:32 PDT 2017,Mon Aug 28 15:47:45 PDT 2017,Sat Sep 02 15:47:45 PDT 2017,,,,13,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463804-001449-000-20-2292-104-152-.png,"[{""left"":155,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
3Q9SPIIRWJWYIHX91HKUVLHBNYYAWR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3QL2OFSM97SZAMJNJWUZTHPSXM0CNU,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:04:01 PDT 2017,Mon Aug 28 16:04:07 PDT 2017,Sat Sep 02 16:04:07 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463804-001449-000-20-2292-104-152-.png,"[{""left"":153,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
3Q9SPIIRWJWYIHX91HKUVLHBNYYAWR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3TPWUS5F8ABPXGS1BXLMP02JQY1CWI,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:49:32 PDT 2017,Mon Aug 28 15:49:39 PDT 2017,Sat Sep 02 15:49:39 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass05/SPCBench-1485463804-001449-000-20-2292-104-152-.png,"[{""left"":152,""top"":159,""width"":4,""height"":1,""label"":""head""}]",Head,,
3Q9SPIIRWJWYIHX91HKUVLHBNYYAWR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3U088ZLJVL353OXLZHS2UZ0IH990WI,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:12:33 PDT 2017,Mon Aug 28 16:12:49 PDT 2017,Sat Sep 02 16:12:49 PDT 2017,,,,16,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463804-001449-000-20-2292-104-152-.png,"[{""left"":157,""top"":158,""width"":1,""height"":1,""label"":""head""}]",Head,,
3Q9SPIIRWJWYIHX91HKUVLHBNYYAWR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3Y54SXRO1MVTRT572J1BWMHQT4STUL,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:02:14 PDT 2017,Mon Aug 28 16:02:21 PDT 2017,Sat Sep 02 16:02:21 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463804-001449-000-20-2292-104-152-.png,"[{""left"":157,""top"":164,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PCPFX4U400OUBIV0O7GHXAGWDUFQ5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,30IQTZXKALGKSO2B9MOOWIEPQB9X02,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:47:44 PDT 2017,Mon Aug 28 15:47:54 PDT 2017,Sat Sep 02 15:47:54 PDT 2017,,,,10,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass05/SPCBench-1485463805-001452-000-44-2348-64-128-.png,"[{""left"":135,""top"":159,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PCPFX4U400OUBIV0O7GHXAGWDUFQ5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,336KAV9KYR2GO3VZT5E4YKEDPFOY2U,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:50:56 PDT 2017,Mon Aug 28 15:51:03 PDT 2017,Sat Sep 02 15:51:03 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463805-001452-000-44-2348-64-128-.png,"[{""left"":132,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PCPFX4U400OUBIV0O7GHXAGWDUFQ5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3EKVH9QMEZEDQS08X9RQLZ4C7RH2DP,A37JENVKZQ56U6,Submitted,Mon Aug 28 15:40:49 PDT 2017,Mon Aug 28 15:40:58 PDT 2017,Sat Sep 02 15:40:58 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463805-001452-000-44-2348-64-128-.png,"[{""left"":139,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PCPFX4U400OUBIV0O7GHXAGWDUFQ5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3QY7M81QH8WSQZ3OV2U8L3GA2G37KQ,A2WLTDIILI4K16,Submitted,Mon Aug 28 15:58:19 PDT 2017,Mon Aug 28 15:58:54 PDT 2017,Sat Sep 02 15:58:54 PDT 2017,,,,35,100% (31/31),100% (31/31),0% (0/0),Tail,class01_subclass05/SPCBench-1485463805-001452-000-44-2348-64-128-.png,"[{""left"":137,""top"":163,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PCPFX4U400OUBIV0O7GHXAGWDUFQ5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3TR2532VIQ4EBFJ1U7P4EAG1SGG6JO,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:40:01 PDT 2017,Mon Aug 28 15:40:04 PDT 2017,Sat Sep 02 15:40:04 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass05/SPCBench-1485463805-001452-000-44-2348-64-128-.png,"[{""left"":134,""top"":163,""width"":4,""height"":3,""label"":""head""}]",Head,,
3IJ95K7NDXM95E1YVGLHVOFNSH7NGP,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,326O153BMJ85L8COQTMRN0D14U7DE2,AJQS1T44TD8QN,Submitted,Mon Aug 28 15:42:17 PDT 2017,Mon Aug 28 15:42:31 PDT 2017,Sat Sep 02 15:42:31 PDT 2017,,,,14,100% (13/13),100% (12/12),100% (12/12),Tail,class01_subclass05/SPCBench-1485463806-001454-001-0-2352-152-112-.png,"[{""left"":159,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IJ95K7NDXM95E1YVGLHVOFNSH7NGP,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,34MAJL3QP5XPBEDY8Y4215FY0SQ43R,A1GDNTOGH5FZCJ,Submitted,Mon Aug 28 15:52:13 PDT 2017,Mon Aug 28 15:52:24 PDT 2017,Sat Sep 02 15:52:24 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463806-001454-001-0-2352-152-112-.png,"[{""left"":161,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IJ95K7NDXM95E1YVGLHVOFNSH7NGP,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3PJ71Z61R5CUYH5V2PMAUKBHO0O19Q,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:38:30 PDT 2017,Mon Aug 28 15:38:34 PDT 2017,Sat Sep 02 15:38:34 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass05/SPCBench-1485463806-001454-001-0-2352-152-112-.png,"[{""left"":92,""top"":125,""width"":2,""height"":1,""label"":""head""}]",Head,,
3IJ95K7NDXM95E1YVGLHVOFNSH7NGP,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3Q5C1WP23NBBXU3JZZ9TI46F246150,A37JENVKZQ56U6,Submitted,Mon Aug 28 15:45:38 PDT 2017,Mon Aug 28 15:45:44 PDT 2017,Sat Sep 02 15:45:44 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463806-001454-001-0-2352-152-112-.png,"[{""left"":159,""top"":131,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IJ95K7NDXM95E1YVGLHVOFNSH7NGP,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3X0H8UUIT2Y54XHX8JBM4561C1NSWS,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:50:34 PDT 2017,Mon Aug 28 15:50:42 PDT 2017,Sat Sep 02 15:50:42 PDT 2017,,,,8,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463806-001454-001-0-2352-152-112-.png,"[{""left"":49,""top"":90,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZUE82NE0ABIO7IZEUQGV6PG2788FN,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3DUZQ9U6SNYSP8HSI96QI3NN5SRVSR,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:21:51 PDT 2017,Mon Aug 28 16:21:57 PDT 2017,Sat Sep 02 16:21:57 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463806-001455-000-8-2372-128-104-.png,"[{""left"":186,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZUE82NE0ABIO7IZEUQGV6PG2788FN,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3MMN5BL1W0E5F424E24YNZWYMJEM37,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:11:46 PDT 2017,Mon Aug 28 16:11:52 PDT 2017,Sat Sep 02 16:11:52 PDT 2017,,,,6,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass05/SPCBench-1485463806-001455-000-8-2372-128-104-.png,"[{""left"":99,""top"":113,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZUE82NE0ABIO7IZEUQGV6PG2788FN,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3OWEPKL08AMTY5ORSFMODVXEWB57NS,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:41:33 PDT 2017,Mon Aug 28 15:42:19 PDT 2017,Sat Sep 02 15:42:19 PDT 2017,,,,46,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463806-001455-000-8-2372-128-104-.png,"[{""left"":173,""top"":136,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZUE82NE0ABIO7IZEUQGV6PG2788FN,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3XCC1ODXDMLOJLLYHLCBM6JJ2YUQR5,A34ZESV383SM26,Submitted,Mon Aug 28 16:26:45 PDT 2017,Mon Aug 28 16:27:15 PDT 2017,Sat Sep 02 16:27:15 PDT 2017,,,,30,100% (44/44),100% (44/44),0% (0/0),Tail,class01_subclass05/SPCBench-1485463806-001455-000-8-2372-128-104-.png,"[{""left"":175,""top"":132,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZUE82NE0ABIO7IZEUQGV6PG2788FN,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,3YDGXNSEO04BCBJ4KFZYSMN9GEI48J,A1VWJ6LH1E3GLN,Submitted,Mon Aug 28 15:52:31 PDT 2017,Mon Aug 28 15:52:36 PDT 2017,Sat Sep 02 15:52:36 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463806-001455-000-8-2372-128-104-.png,"[{""left"":175,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head,,
3RKHNXPHGW6R2QHQI8II7BZA7UHKUH,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,308Q0PEVB9N5YN1TAW7GMJS352ZI9Z,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:42:37 PDT 2017,Mon Aug 28 15:42:41 PDT 2017,Sat Sep 02 15:42:41 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass05/SPCBench-1485463807-001457-000-0-2392-144-104-.png,"[{""left"":107,""top"":111,""width"":1,""height"":1,""label"":""head""}]",Head,,
3RKHNXPHGW6R2QHQI8II7BZA7UHKUH,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:15 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:15 PDT 2017,,,34MAJL3QP5XPBEDY8Y4215FY0SS34S,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:05:11 PDT 2017,Mon Aug 28 16:05:23 PDT 2017,Sat Sep 02 16:05:23 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463807-001457-000-0-2392-144-104-.png,"[{""left"":162,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
