HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3X0EMNLXEPZSQW360QXVZENSEKTPVQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3ERET4BTVNJW4IRHAZSSZZ7GVEH9K8,A1T98U1UWD1GSL,Approved,Sun Aug 06 01:18:30 PDT 2017,Sun Aug 06 01:18:43 PDT 2017,Fri Aug 11 01:18:43 PDT 2017,2017-08-11 08:18:47 UTC,,,13,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass14/SPCBench-1487977639-000239-002-168-1568-152-144-.png,"[{""left"":122,""top"":107,""width"":1,""height"":1,""label"":""head""}]",Head,,
3X0EMNLXEPZSQW360QXVZENSEKTPVQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3XIQGXAUMDIYAZ2VUL9XBXOCWX8X79,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:21:36 PDT 2017,Sun Aug 06 01:21:40 PDT 2017,Fri Aug 11 01:21:40 PDT 2017,2017-08-11 08:21:47 UTC,,,4,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977639-000239-002-168-1568-152-144-.png,"[{""left"":91,""top"":72,""width"":62,""height"":48,""label"":""head""}]",Head,,
3X0EMNLXEPZSQW360QXVZENSEKTPVQ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3Z7EFSHGNAO4MGXRL2H8RJGQX80CXI,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:24:07 PDT 2017,Sun Aug 06 01:24:14 PDT 2017,Fri Aug 11 01:24:14 PDT 2017,2017-08-11 08:24:45 UTC,,,7,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass14/SPCBench-1487977639-000239-002-168-1568-152-144-.png,"[{""left"":121,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
3URJ6VVYUPXBBJ8Q1UJT1OIPRV14OD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,36WLNQG780KC6BE4CXVLSAP1ZHOEB3,A3AOK8012PD7IO,Approved,Sun Aug 06 01:17:26 PDT 2017,Sun Aug 06 01:17:31 PDT 2017,Fri Aug 11 01:17:31 PDT 2017,2017-08-11 08:17:46 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass14/SPCBench-1487977640-000240-002-152-1540-144-152-.png,"[{""left"":113,""top"":113,""width"":1,""height"":1,""label"":""head""}]",Head,,
3URJ6VVYUPXBBJ8Q1UJT1OIPRV14OD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3EA3QWIZ4J5OI2A782CXDJTFXHUIT5,A24NA8ASZY358P,Approved,Sun Aug 06 01:11:12 PDT 2017,Sun Aug 06 01:11:22 PDT 2017,Fri Aug 11 01:11:22 PDT 2017,2017-08-11 08:11:45 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977640-000240-002-152-1540-144-152-.png,"[{""left"":107,""top"":101,""width"":34,""height"":25,""label"":""head""}]",Head,,
3URJ6VVYUPXBBJ8Q1UJT1OIPRV14OD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3IUZPWIU1PH7GE4P3A2KDJFRTF1KW8,A241K3CXIR4129,Approved,Sun Aug 06 01:14:26 PDT 2017,Sun Aug 06 01:14:33 PDT 2017,Fri Aug 11 01:14:33 PDT 2017,2017-08-11 08:14:46 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass14/SPCBench-1487977640-000240-002-152-1540-144-152-.png,"[{""left"":123,""top"":106,""width"":1,""height"":1,""label"":""head""}]",Head,,
3URJ6VVYUPXBBJ8Q1UJT1OIPRV14OD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3VFJCI1K409X6WRKEP7ZSSFHUJ4RG8,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:06:00 PDT 2017,Sun Aug 06 01:06:05 PDT 2017,Fri Aug 11 01:06:05 PDT 2017,2017-08-11 08:06:45 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977640-000240-002-152-1540-144-152-.png,"[{""left"":105,""top"":70,""width"":29,""height"":67,""label"":""head""}]",Head,,
3URJ6VVYUPXBBJ8Q1UJT1OIPRV14OD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3ZDAD0O1T2NL8XZ27OCYGTGULUYXTK,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:16:51 PDT 2017,Sun Aug 06 01:16:54 PDT 2017,Fri Aug 11 01:16:54 PDT 2017,2017-08-11 08:17:44 UTC,,,3,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass14/SPCBench-1487977640-000240-002-152-1540-144-152-.png,"[{""left"":124,""top"":111,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H4IKZHALBSFF6IKIKYCL8OKS2QNNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,39PAAFCODNAT48U779BGS8J95JQTVD,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:13:31 PDT 2017,Sun Aug 06 01:13:35 PDT 2017,Fri Aug 11 01:13:35 PDT 2017,2017-08-11 08:13:47 UTC,,,4,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass14/SPCBench-1487977640-000243-002-164-1564-128-152-.png,"[{""left"":116,""top"":99,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H4IKZHALBSFF6IKIKYCL8OKS2QNNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3J2UYBXQQMM799IF8ZFYW515RF306I,A1G94QON7A9K0N,Approved,Sun Aug 06 01:16:39 PDT 2017,Sun Aug 06 01:16:56 PDT 2017,Fri Aug 11 01:16:56 PDT 2017,2017-08-11 08:17:44 UTC,,,17,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass14/SPCBench-1487977640-000243-002-164-1564-128-152-.png,"[{""left"":113,""top"":102,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H4IKZHALBSFF6IKIKYCL8OKS2QNNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3LOTDFNYA89W0SCB2ZBNX6NMLJLFW2,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:17:20 PDT 2017,Sun Aug 06 01:17:25 PDT 2017,Fri Aug 11 01:17:25 PDT 2017,2017-08-11 08:17:46 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977640-000243-002-164-1564-128-152-.png,"[{""left"":106,""top"":76,""width"":43,""height"":67,""label"":""head""}]",Head,,
3H4IKZHALBSFF6IKIKYCL8OKS2QNNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3RU7GD8VPP3FKOKWWXXRCBY5HCCPS0,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:22:12 PDT 2017,Sun Aug 06 01:22:17 PDT 2017,Fri Aug 11 01:22:17 PDT 2017,2017-08-11 08:22:45 UTC,,,5,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass14/SPCBench-1487977640-000243-002-164-1564-128-152-.png,"[{""left"":118,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H4IKZHALBSFF6IKIKYCL8OKS2QNNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3WS1NTTKEZM3S2BQ9SI2QBEIKE5F0Z,A24NA8ASZY358P,Approved,Sun Aug 06 01:13:52 PDT 2017,Sun Aug 06 01:14:03 PDT 2017,Fri Aug 11 01:14:03 PDT 2017,2017-08-11 08:14:45 UTC,,,11,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977640-000243-002-164-1564-128-152-.png,"[{""left"":106,""top"":101,""width"":41,""height"":19,""label"":""head""}]",Head,,
3BAWBGQGYL93KQZ6443EZSW7EQNV7P,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,317HQ483I82QNP5NB6QL4KNN8Z9IN5,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:17:51 PDT 2017,Sun Aug 06 01:17:59 PDT 2017,Fri Aug 11 01:17:59 PDT 2017,2017-08-11 08:18:44 UTC,,,8,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass14/SPCBench-1487977641-000245-002-160-1548-104-152-.png,"[{""left"":93,""top"":112,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BAWBGQGYL93KQZ6443EZSW7EQNV7P,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,37W3JXSD67I20JT67P3BMRU2RUBWYG,A24NA8ASZY358P,Approved,Sun Aug 06 01:21:05 PDT 2017,Sun Aug 06 01:21:15 PDT 2017,Fri Aug 11 01:21:15 PDT 2017,2017-08-11 08:21:45 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977641-000245-002-160-1548-104-152-.png,"[{""left"":127,""top"":154,""width"":29,""height"":26,""label"":""head""}]",Head,,
3BAWBGQGYL93KQZ6443EZSW7EQNV7P,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,38F5OAUN5OM1O92GPHRB8B0I87Q7HR,A1G94QON7A9K0N,Approved,Sun Aug 06 01:22:29 PDT 2017,Sun Aug 06 01:22:45 PDT 2017,Fri Aug 11 01:22:45 PDT 2017,2017-08-11 08:22:47 UTC,,,16,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass14/SPCBench-1487977641-000245-002-160-1548-104-152-.png,"[{""left"":97,""top"":116,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BAWBGQGYL93KQZ6443EZSW7EQNV7P,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3AAPLD8UCDROM7ZN2KUCD7S0X4FTHN,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:12:51 PDT 2017,Sun Aug 06 01:12:55 PDT 2017,Fri Aug 11 01:12:55 PDT 2017,2017-08-11 08:13:44 UTC,,,4,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass14/SPCBench-1487977641-000245-002-160-1548-104-152-.png,"[{""left"":101,""top"":116,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BAWBGQGYL93KQZ6443EZSW7EQNV7P,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3I0BTBYZAYV9STSLEIAQFWLYQPWY0G,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:22:49 PDT 2017,Sun Aug 06 01:22:54 PDT 2017,Fri Aug 11 01:22:54 PDT 2017,2017-08-11 08:23:44 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977641-000245-002-160-1548-104-152-.png,"[{""left"":80,""top"":88,""width"":45,""height"":63,""label"":""head""}]",Head,,
3AC6MFV69KSHMZASIAETBBYXG4PHZD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,32RIADZISTETVVYDYD539DNAQGH4SP,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:22:27 PDT 2017,Sun Aug 06 01:22:31 PDT 2017,Fri Aug 11 01:22:31 PDT 2017,2017-08-11 08:22:46 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass14/SPCBench-1487977641-000246-002-160-1556-104-152-.png,"[{""left"":102,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
3AC6MFV69KSHMZASIAETBBYXG4PHZD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3C44YUNSI2Z9IZ1EZ722HCC5G91PD5,A24NA8ASZY358P,Approved,Sun Aug 06 01:13:11 PDT 2017,Sun Aug 06 01:13:21 PDT 2017,Fri Aug 11 01:13:21 PDT 2017,2017-08-11 08:13:46 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977641-000246-002-160-1556-104-152-.png,"[{""left"":84,""top"":105,""width"":49,""height"":29,""label"":""head""}]",Head,,
3AC6MFV69KSHMZASIAETBBYXG4PHZD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3OS4RQUCRAP4CPE078FRASA1BI2FBL,AJR1S4APF01FN,Approved,Sun Aug 06 01:14:22 PDT 2017,Sun Aug 06 01:14:30 PDT 2017,Fri Aug 11 01:14:30 PDT 2017,2017-08-11 08:14:46 UTC,,,8,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass14/SPCBench-1487977641-000246-002-160-1556-104-152-.png,"[{""left"":33,""top"":45,""width"":159,""height"":149,""label"":""head""}]",Head,,
3AC6MFV69KSHMZASIAETBBYXG4PHZD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3RUIQRXJBCY2PQA8KW7JJ8BQK82LLJ,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:11:28 PDT 2017,Sun Aug 06 01:11:33 PDT 2017,Fri Aug 11 01:11:33 PDT 2017,2017-08-11 08:11:46 UTC,,,5,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass14/SPCBench-1487977641-000246-002-160-1556-104-152-.png,"[{""left"":101,""top"":109,""width"":1,""height"":1,""label"":""head""}]",Head,,
3AC6MFV69KSHMZASIAETBBYXG4PHZD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3YW4XOSQKRVSI9TY00H1QGYVZTQU1G,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:14:01 PDT 2017,Sun Aug 06 01:14:08 PDT 2017,Fri Aug 11 01:14:08 PDT 2017,2017-08-11 08:14:45 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977641-000246-002-160-1556-104-152-.png,"[{""left"":72,""top"":96,""width"":62,""height"":43,""label"":""head""}]",Head,,
3O71U79SRBZ6D1PPEF0Y7N9QABOSMS,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,369J354OFEK4KDT0M141HXOLYWRG60,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:10:22 PDT 2017,Sun Aug 06 01:10:28 PDT 2017,Fri Aug 11 01:10:28 PDT 2017,2017-08-11 08:10:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass14/SPCBench-1487977641-000248-002-152-1552-88-152-.png,"[{""left"":83,""top"":77,""width"":58,""height"":55,""label"":""head""}]",Head,,
3O71U79SRBZ6D1PPEF0Y7N9QABOSMS,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3HSYG7LRBK8GLEA8EWJHP8LW68TKKD,A1CBJPICZAM1QD,Approved,Sun Aug 06 01:21:12 PDT 2017,Sun Aug 06 01:21:23 PDT 2017,Fri Aug 11 01:21:23 PDT 2017,2017-08-11 08:21:46 UTC,,,11,100% (56/56),100% (56/56),100% (56/56),Head,class01_subclass14/SPCBench-1487977641-000248-002-152-1552-88-152-.png,"[{""left"":109,""top"":102,""width"":1,""height"":1,""label"":""head""}]",Head,,
3O71U79SRBZ6D1PPEF0Y7N9QABOSMS,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3IXEICO793T8PIF66138GG3AOQ06T0,A3AOK8012PD7IO,Approved,Sun Aug 06 01:19:24 PDT 2017,Sun Aug 06 01:19:36 PDT 2017,Fri Aug 11 01:19:36 PDT 2017,2017-08-11 08:19:46 UTC,,,12,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass14/SPCBench-1487977641-000248-002-152-1552-88-152-.png,"[{""left"":101,""top"":109,""width"":1,""height"":1,""label"":""head""}]",Head,,
3O71U79SRBZ6D1PPEF0Y7N9QABOSMS,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3KV0LJBBH3VXY6N6PS5U5XZEQ5HRMH,A24NA8ASZY358P,Approved,Sun Aug 06 01:13:32 PDT 2017,Sun Aug 06 01:13:38 PDT 2017,Fri Aug 11 01:13:38 PDT 2017,2017-08-11 08:13:47 UTC,,,6,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass14/SPCBench-1487977641-000248-002-152-1552-88-152-.png,"[{""left"":117,""top"":151,""width"":37,""height"":20,""label"":""head""}]",Head,,
3O71U79SRBZ6D1PPEF0Y7N9QABOSMS,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,3TR2532VIQ4EBFJ1U7P4EAG1QO86JU,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:11:45 PDT 2017,Sun Aug 06 01:11:50 PDT 2017,Fri Aug 11 01:11:50 PDT 2017,2017-08-11 08:12:44 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass14/SPCBench-1487977641-000248-002-152-1552-88-152-.png,"[{""left"":122,""top"":101,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H6W48L9F4Z55L3BQ02RLG66LTVPW0,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:52 PDT 2017,5,BatchId:2897333;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:52 PDT 2017,,,30ZX6P7VF95QTE0075D1OXZPAJ62J9,A3AOK8012PD7IO,Approved,Sun Aug 06 01:08:09 PDT 2017,Sun Aug 06 01:08:15 PDT 2017,Fri Aug 11 01:08:15 PDT 2017,2017-08-11 08:08:45 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass14/SPCBench-1487977642-000251-001-152-1576-88-144-.png,"[{""left"":100,""top"":112,""width"":1,""height"":1,""label"":""head""}]",Head,,
