HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3UL5XDRDNCTQMAPA8ID79UY3DDV582,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,36DSNE9QZ6840LP5U3BYVA2SDGDJOT,A2QG20LG5LKENN,Submitted,Mon Aug 28 16:02:06 PDT 2017,Mon Aug 28 16:02:12 PDT 2017,Sat Sep 02 16:02:12 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873509-001045-002-180-1392-296-568-.png,"[{""left"":148,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UL5XDRDNCTQMAPA8ID79UY3DDV582,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3LWJHTCVCDWRGVGPQQCH5H50ZABFQR,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:42:46 PDT 2017,Mon Aug 28 15:42:49 PDT 2017,Sat Sep 02 15:42:49 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass07/SPCBench-1487873509-001045-002-180-1392-296-568-.png,"[{""left"":143,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UL5XDRDNCTQMAPA8ID79UY3DDV582,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3NJM2BJS4XGZD7V0ZB7RX6UNX1YCPN,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:49:23 PDT 2017,Mon Aug 28 15:49:31 PDT 2017,Sat Sep 02 15:49:31 PDT 2017,,,,8,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass07/SPCBench-1487873509-001045-002-180-1392-296-568-.png,"[{""left"":140,""top"":159,""width"":2,""height"":3,""label"":""head""}]",Head,,
3UL5XDRDNCTQMAPA8ID79UY3DDV582,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3VSOLARPKCJQ8KJAPT0TIDQEMK393R,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:47:37 PDT 2017,Mon Aug 28 15:47:43 PDT 2017,Sat Sep 02 15:47:43 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass07/SPCBench-1487873509-001045-002-180-1392-296-568-.png,"[{""left"":147,""top"":164,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UL5XDRDNCTQMAPA8ID79UY3DDV582,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3XC1O3LBOTWQ83IDT59A5ZL7GDWTLO,AZ9BZONG644TU,Submitted,Mon Aug 28 15:45:20 PDT 2017,Mon Aug 28 15:45:40 PDT 2017,Sat Sep 02 15:45:40 PDT 2017,,,,20,100% (55/55),100% (55/55),100% (55/55),Tail,class01_subclass07/SPCBench-1487873509-001045-002-180-1392-296-568-.png,"[{""left"":154,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
31KPKEKW4ANAT11GEOR5J1SD4B50BB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,33LK57MYLUF9YSM2J6VT390JT3QZSO,ANVXAMUEBGV8N,Submitted,Mon Aug 28 15:47:08 PDT 2017,Mon Aug 28 15:47:15 PDT 2017,Sat Sep 02 15:47:15 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873510-001049-002-196-1540-288-544-.png,"[{""left"":147,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
31KPKEKW4ANAT11GEOR5J1SD4B50BB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,379J5II41PQOJK0G3AKF6DL6D3CLET,A1VWJ6LH1E3GLN,Submitted,Mon Aug 28 16:00:27 PDT 2017,Mon Aug 28 16:00:32 PDT 2017,Sat Sep 02 16:00:32 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873510-001049-002-196-1540-288-544-.png,"[{""left"":144,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
31KPKEKW4ANAT11GEOR5J1SD4B50BB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3NG53N1RLWTX145NIZRMVKY47AD8PD,A1TDJ9KOVVLEO6,Submitted,Mon Aug 28 15:47:13 PDT 2017,Mon Aug 28 15:47:21 PDT 2017,Sat Sep 02 15:47:21 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873510-001049-002-196-1540-288-544-.png,"[{""left"":147,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
31KPKEKW4ANAT11GEOR5J1SD4B50BB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3OF2M9AATHYBA99UEXMRCN99C9FZK9,A27FN28Y3N5XL3,Submitted,Mon Aug 28 15:56:58 PDT 2017,Mon Aug 28 15:57:07 PDT 2017,Sat Sep 02 15:57:07 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873510-001049-002-196-1540-288-544-.png,"[{""left"":160,""top"":184,""width"":1,""height"":1,""label"":""head""}]",Head,,
31KPKEKW4ANAT11GEOR5J1SD4B50BB,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3SBEHTYCWODKZO91I8ZWL0LUEBNYI7,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:01:49 PDT 2017,Mon Aug 28 16:01:59 PDT 2017,Sat Sep 02 16:01:59 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873510-001049-002-196-1540-288-544-.png,"[{""left"":146,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OWZNK3RYLZWLAD0T2CE7FDGQUW2UE,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,317HQ483I82QNP5NB6QL4KNNARHINZ,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:50:05 PDT 2017,Mon Aug 28 15:50:08 PDT 2017,Sat Sep 02 15:50:08 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass07/SPCBench-1487873511-001052-002-208-1644-280-544-.png,"[{""left"":146,""top"":171,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OWZNK3RYLZWLAD0T2CE7FDGQUW2UE,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3LUY3GC630AT1Q048UZGHK29WQ6P76,AJQS1T44TD8QN,Submitted,Mon Aug 28 15:41:55 PDT 2017,Mon Aug 28 15:42:01 PDT 2017,Sat Sep 02 15:42:01 PDT 2017,,,,6,100% (13/13),100% (12/12),100% (12/12),Tail,class01_subclass07/SPCBench-1487873511-001052-002-208-1644-280-544-.png,"[{""left"":144,""top"":164,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OWZNK3RYLZWLAD0T2CE7FDGQUW2UE,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3NQL1CS15SIPLUT1HFYF0PBOMDGVYY,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:45:36 PDT 2017,Mon Aug 28 15:45:42 PDT 2017,Sat Sep 02 15:45:42 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001052-002-208-1644-280-544-.png,"[{""left"":141,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OWZNK3RYLZWLAD0T2CE7FDGQUW2UE,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3NXNZ5RS1B7893KXR53JVU2URMR79W,A1GDNTOGH5FZCJ,Submitted,Mon Aug 28 15:57:56 PDT 2017,Mon Aug 28 15:58:04 PDT 2017,Sat Sep 02 15:58:04 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001052-002-208-1644-280-544-.png,"[{""left"":148,""top"":172,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OWZNK3RYLZWLAD0T2CE7FDGQUW2UE,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3WOKGM4L72QXYFOJ8V1SD5NWE77O0R,A2ZK3W3IS384KA,Submitted,Mon Aug 28 16:00:28 PDT 2017,Mon Aug 28 16:01:31 PDT 2017,Sat Sep 02 16:01:31 PDT 2017,,,,63,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001052-002-208-1644-280-544-.png,"[{""left"":152,""top"":173,""width"":1,""height"":1,""label"":""head""}]",Head,,
33CLA8O0MILO6CXVD3WGMNKLSZXFR7,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,32ZKVD547GX9WDY7NDEP9JL4AK6B33,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:50:41 PDT 2017,Mon Aug 28 15:50:47 PDT 2017,Sat Sep 02 15:50:47 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass07/SPCBench-1487873511-001053-001-212-1684-272-536-.png,"[{""left"":147,""top"":171,""width"":1,""height"":1,""label"":""head""}]",Head,,
33CLA8O0MILO6CXVD3WGMNKLSZXFR7,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3IHR8NYAM8BWI3IL6W19E8IZ5OHP4N,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:52:04 PDT 2017,Mon Aug 28 15:52:11 PDT 2017,Sat Sep 02 15:52:11 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass07/SPCBench-1487873511-001053-001-212-1684-272-536-.png,"[{""left"":145,""top"":165,""width"":1,""height"":2,""label"":""head""}]",Head,,
33CLA8O0MILO6CXVD3WGMNKLSZXFR7,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3SKEMFQBZ4FWQD8757MEZ3C5D09K8Q,A1VWJ6LH1E3GLN,Submitted,Mon Aug 28 15:59:01 PDT 2017,Mon Aug 28 15:59:06 PDT 2017,Sat Sep 02 15:59:06 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001053-001-212-1684-272-536-.png,"[{""left"":148,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
33CLA8O0MILO6CXVD3WGMNKLSZXFR7,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3U84XHCDIDNQW7KRT5ZB56KDFNP4ZO,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:53:23 PDT 2017,Mon Aug 28 15:53:29 PDT 2017,Sat Sep 02 15:53:29 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001053-001-212-1684-272-536-.png,"[{""left"":146,""top"":169,""width"":1,""height"":1,""label"":""head""}]",Head,,
33CLA8O0MILO6CXVD3WGMNKLSZXFR7,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3X66WABAJXS5NU6I3Z63AUC1QXXG3O,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:43:36 PDT 2017,Mon Aug 28 15:43:39 PDT 2017,Sat Sep 02 15:43:39 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass07/SPCBench-1487873511-001053-001-212-1684-272-536-.png,"[{""left"":143,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
389A2A304OST36TMSON0ULYVMW50CI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,30IQTZXKALGKSO2B9MOOWIEPQBAX03,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:52:51 PDT 2017,Mon Aug 28 15:52:57 PDT 2017,Sat Sep 02 15:52:57 PDT 2017,,,,6,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass07/SPCBench-1487873511-001055-001-220-1764-264-504-.png,"[{""left"":147,""top"":172,""width"":1,""height"":1,""label"":""head""}]",Head,,
389A2A304OST36TMSON0ULYVMW50CI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3HQUKB7LNGOYHY8S2QDNZOPCO2YHH1,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:14:02 PDT 2017,Mon Aug 28 16:14:09 PDT 2017,Sat Sep 02 16:14:09 PDT 2017,,,,7,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass07/SPCBench-1487873511-001055-001-220-1764-264-504-.png,"[{""left"":152,""top"":186,""width"":1,""height"":1,""label"":""head""}]",Head,,
389A2A304OST36TMSON0ULYVMW50CI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3K4J6M3CXF357F53CELDX2Q7W7SGAN,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:01:15 PDT 2017,Mon Aug 28 16:01:26 PDT 2017,Sat Sep 02 16:01:26 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001055-001-220-1764-264-504-.png,"[{""left"":148,""top"":173,""width"":1,""height"":1,""label"":""head""}]",Head,,
389A2A304OST36TMSON0ULYVMW50CI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3QL2OFSM97SZAMJNJWUZTHPSXMXNC2,A2CXEAMWU2SFV3,Submitted,Mon Aug 28 15:49:55 PDT 2017,Mon Aug 28 15:50:05 PDT 2017,Sat Sep 02 15:50:05 PDT 2017,,,,10,0% (0/25),0% (0/25),0% (0/25),Tail,class01_subclass07/SPCBench-1487873511-001055-001-220-1764-264-504-.png,"[{""left"":48,""top"":50,""width"":169,""height"":168,""label"":""head""}]",Head,,
389A2A304OST36TMSON0ULYVMW50CI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3W8CV64QJ3952SQ94EPVM7RO5PKH95,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:40:25 PDT 2017,Mon Aug 28 15:40:34 PDT 2017,Sat Sep 02 15:40:34 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001055-001-220-1764-264-504-.png,"[{""left"":144,""top"":170,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZG552ORAMEWYP20YSMJ31FZ4152V3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,39GHHAVOMG10WSFNBJWPHCWNWPA4J1,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:39:53 PDT 2017,Mon Aug 28 15:39:57 PDT 2017,Sat Sep 02 15:39:57 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass07/SPCBench-1487873511-001056-001-228-1800-256-496-.png,"[{""left"":148,""top"":175,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZG552ORAMEWYP20YSMJ31FZ4152V3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3FE2ERCCZYI0MWS3PGGIS6O4MFHOPW,A2LH2CAU6CXVW,Submitted,Mon Aug 28 15:51:24 PDT 2017,Mon Aug 28 15:51:32 PDT 2017,Sat Sep 02 15:51:32 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001056-001-228-1800-256-496-.png,"[{""left"":158,""top"":189,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZG552ORAMEWYP20YSMJ31FZ4152V3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3HL8HNGX46BLOWZ39O1VJMFBPA99F1,A1EGJBJBFBZJBA,Submitted,Mon Aug 28 15:52:34 PDT 2017,Mon Aug 28 15:52:52 PDT 2017,Sat Sep 02 15:52:52 PDT 2017,,,,18,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001056-001-228-1800-256-496-.png,"[{""left"":145,""top"":173,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZG552ORAMEWYP20YSMJ31FZ4152V3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3I0BTBYZAYV9STSLEIAQFWLYSH60YE,A2ZK3W3IS384KA,Submitted,Mon Aug 28 15:56:12 PDT 2017,Mon Aug 28 15:57:19 PDT 2017,Sat Sep 02 15:57:19 PDT 2017,,,,67,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001056-001-228-1800-256-496-.png,"[{""left"":150,""top"":178,""width"":1,""height"":1,""label"":""head""}]",Head,,
3ZG552ORAMEWYP20YSMJ31FZ4152V3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:38:47 PDT 2017,5,BatchId:2920778;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:38:47 PDT 2017,,,3M0NZ3JDP288SQOR7AILAYQRFJO5ZY,A1H98HPG6K93SB,Submitted,Mon Aug 28 16:15:18 PDT 2017,Mon Aug 28 16:15:22 PDT 2017,Sat Sep 02 16:15:22 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass07/SPCBench-1487873511-001056-001-228-1800-256-496-.png,"[{""left"":145,""top"":170,""width"":1,""height"":1,""label"":""head""}]",Head,,
