HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
359AP8GAGGU7LHT6DN89908ITJ87C3,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3NPFYT4IZDEH3SDWNODRHA15V0RGXV,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:19:46 PDT 2017,Sun Aug 06 01:19:49 PDT 2017,Fri Aug 11 01:19:49 PDT 2017,2017-08-11 08:20:44 UTC,,,3,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass15/SPCBench-1487095998-000432-000-88-2412-96-168-.png,"[{""left"":127,""top"":75,""width"":1,""height"":1,""label"":""head""}]",Head,,
359AP8GAGGU7LHT6DN89908ITJ87C3,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3Z4XG4ZF4912AD7E4Q13PXK77HE8X7,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:17:26 PDT 2017,Sun Aug 06 01:17:33 PDT 2017,Fri Aug 11 01:17:33 PDT 2017,2017-08-11 08:17:46 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487095998-000432-000-88-2412-96-168-.png,"[{""left"":112,""top"":52,""width"":40,""height"":40,""label"":""head""}]",Head,,
3KLL7H3EGDB0DF5IHDPQQ5L1STJVHR,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,382M9COHEIPR2ANACOCGX0HPO2VUE0,A2PZH16YCBHDYY,Approved,Sun Aug 06 01:21:44 PDT 2017,Sun Aug 06 01:21:50 PDT 2017,Fri Aug 11 01:21:50 PDT 2017,2017-08-11 08:22:44 UTC,,,6,100% (20/20),100% (20/20),100% (20/20),Head,class01_subclass15/SPCBench-1487096000-000440-000-60-2436-112-168-.png,"[{""left"":135,""top"":72,""width"":1,""height"":1,""label"":""head""}]",Head,,
3KLL7H3EGDB0DF5IHDPQQ5L1STJVHR,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3G5F9DBFOQ73ZZ3C7FUREPGLUPVHVR,A24NA8ASZY358P,Approved,Sun Aug 06 01:13:21 PDT 2017,Sun Aug 06 01:13:34 PDT 2017,Fri Aug 11 01:13:34 PDT 2017,2017-08-11 08:13:46 UTC,,,13,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487096000-000440-000-60-2436-112-168-.png,"[{""left"":148,""top"":80,""width"":25,""height"":35,""label"":""head""}]",Head,,
3KLL7H3EGDB0DF5IHDPQQ5L1STJVHR,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3HMVI3QICK29ZID3A1EQT148VH0Y1H,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:08:42 PDT 2017,Sun Aug 06 01:08:50 PDT 2017,Fri Aug 11 01:08:50 PDT 2017,2017-08-11 08:09:44 UTC,,,8,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487096000-000440-000-60-2436-112-168-.png,"[{""left"":114,""top"":72,""width"":52,""height"":33,""label"":""head""}]",Head,,
3KLL7H3EGDB0DF5IHDPQQ5L1STJVHR,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3OXV7EAXLF03Q1HCRMXHY3ZCURN63J,A3NZAEOHAO5LT6,Approved,Sun Aug 06 01:18:05 PDT 2017,Sun Aug 06 01:18:09 PDT 2017,Fri Aug 11 01:18:09 PDT 2017,2017-08-11 08:18:45 UTC,,,4,100% (59/59),100% (59/59),100% (59/59),Head,class01_subclass15/SPCBench-1487096000-000440-000-60-2436-112-168-.png,"[{""left"":135,""top"":74,""width"":1,""height"":1,""label"":""head""}]",Head,,
3KLL7H3EGDB0DF5IHDPQQ5L1STJVHR,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3Z4AIRP3C7NKZDNT55SOANXZTB91XH,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:20:49 PDT 2017,Sun Aug 06 01:20:52 PDT 2017,Fri Aug 11 01:20:52 PDT 2017,2017-08-11 08:21:44 UTC,,,3,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass15/SPCBench-1487096000-000440-000-60-2436-112-168-.png,"[{""left"":134,""top"":71,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SBX2M1TKDXEWVL6G7BXQTDP6WIQ46,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,39RP059MEI3AIZ6HTVJ45IUA8JFMB0,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:21:13 PDT 2017,Sun Aug 06 01:21:21 PDT 2017,Fri Aug 11 01:21:21 PDT 2017,2017-08-11 08:21:46 UTC,,,8,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487096000-000443-000-80-2444-80-160-.png,"[{""left"":109,""top"":81,""width"":54,""height"":36,""label"":""head""}]",Head,,
3SBX2M1TKDXEWVL6G7BXQTDP6WIQ46,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3BEFOD78W73QX0L8EG9HX4O4YRZ4MD,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:22:05 PDT 2017,Sun Aug 06 01:22:11 PDT 2017,Fri Aug 11 01:22:11 PDT 2017,2017-08-11 08:22:45 UTC,,,6,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass15/SPCBench-1487096000-000443-000-80-2444-80-160-.png,"[{""left"":119,""top"":77,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SBX2M1TKDXEWVL6G7BXQTDP6WIQ46,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3KIBXJ1WD64ZB5VNCOBAWP25QD3KOX,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:21:27 PDT 2017,Sun Aug 06 01:21:32 PDT 2017,Fri Aug 11 01:21:32 PDT 2017,2017-08-11 08:21:46 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass15/SPCBench-1487096000-000443-000-80-2444-80-160-.png,"[{""left"":123,""top"":82,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SBX2M1TKDXEWVL6G7BXQTDP6WIQ46,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3PM8NZGV8ZQ8GH7AQKI3BO571N0XQ7,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:22:22 PDT 2017,Sun Aug 06 01:22:28 PDT 2017,Fri Aug 11 01:22:28 PDT 2017,2017-08-11 08:22:46 UTC,,,6,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass15/SPCBench-1487096000-000443-000-80-2444-80-160-.png,"[{""left"":114,""top"":83,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SBX2M1TKDXEWVL6G7BXQTDP6WIQ46,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3R2PKQ87NXIK57KNZ5BLR5YN39ZIM5,A1G94QON7A9K0N,Approved,Sun Aug 06 01:17:48 PDT 2017,Sun Aug 06 01:18:04 PDT 2017,Fri Aug 11 01:18:04 PDT 2017,2017-08-11 08:18:44 UTC,,,16,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass15/SPCBench-1487096000-000443-000-80-2444-80-160-.png,"[{""left"":118,""top"":84,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IKMEYR0LW5IIE8OZO8C1S4INCV2KV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3BXQMRHWK08PEYFNTM0ZA8MYX4MMUH,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:22:07 PDT 2017,Sun Aug 06 01:22:14 PDT 2017,Fri Aug 11 01:22:14 PDT 2017,2017-08-11 08:22:45 UTC,,,7,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass15/SPCBench-1487096001-000445-000-80-2440-72-160-.png,"[{""left"":119,""top"":75,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IKMEYR0LW5IIE8OZO8C1S4INCV2KV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3EJPLAJKENQ4BUO5CTSQ244R9MMZ69,A24NA8ASZY358P,Approved,Sun Aug 06 01:20:20 PDT 2017,Sun Aug 06 01:20:28 PDT 2017,Fri Aug 11 01:20:28 PDT 2017,2017-08-11 08:20:46 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487096001-000445-000-80-2440-72-160-.png,"[{""left"":95,""top"":93,""width"":35,""height"":28,""label"":""head""}]",Head,,
3IKMEYR0LW5IIE8OZO8C1S4INCV2KV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3I02618YA1GVZ1C0L2SRRCGT29WUPK,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:15:11 PDT 2017,Sun Aug 06 01:15:15 PDT 2017,Fri Aug 11 01:15:15 PDT 2017,2017-08-11 08:15:45 UTC,,,4,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass15/SPCBench-1487096001-000445-000-80-2440-72-160-.png,"[{""left"":116,""top"":81,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IKMEYR0LW5IIE8OZO8C1S4INCV2KV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3OS46CRSLG9N2AJVBW3NHYRVLBFV64,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:16:04 PDT 2017,Sun Aug 06 01:16:09 PDT 2017,Fri Aug 11 01:16:09 PDT 2017,2017-08-11 08:16:45 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487096001-000445-000-80-2440-72-160-.png,"[{""left"":87,""top"":62,""width"":45,""height"":32,""label"":""head""}]",Head,,
3IKMEYR0LW5IIE8OZO8C1S4INCV2KV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3X1FV8S5JY1PZ381N9C9TP4KFPJVG7,A37Q47Z4F2URRQ,Approved,Sun Aug 06 01:23:33 PDT 2017,Sun Aug 06 01:23:38 PDT 2017,Fri Aug 11 01:23:38 PDT 2017,2017-08-11 08:23:47 UTC,,,5,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass15/SPCBench-1487096001-000445-000-80-2440-72-160-.png,"[{""left"":113,""top"":82,""width"":1,""height"":1,""label"":""head""}]",Head,,
3N3WJQXELS0T2KQ6KOKDGSHXCC02LY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,308Q0PEVB9N5YN1TAW7GMJS33AS9IX,A24NA8ASZY358P,Approved,Sun Aug 06 01:18:23 PDT 2017,Sun Aug 06 01:18:30 PDT 2017,Fri Aug 11 01:18:30 PDT 2017,2017-08-11 08:18:46 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487096001-000448-000-64-2456-80-168-.png,"[{""left"":144,""top"":88,""width"":32,""height"":23,""label"":""head""}]",Head,,
3N3WJQXELS0T2KQ6KOKDGSHXCC02LY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,336KAV9KYR2GO3VZT5E4YKEDNNFY2Z,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:17:13 PDT 2017,Sun Aug 06 01:17:20 PDT 2017,Fri Aug 11 01:17:20 PDT 2017,2017-08-11 08:17:46 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487096001-000448-000-64-2456-80-168-.png,"[{""left"":97,""top"":59,""width"":86,""height"":43,""label"":""head""}]",Head,,
3N3WJQXELS0T2KQ6KOKDGSHXCC02LY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3KXIR214I5Q0QWHF4YQXIVA6SMH24J,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:15:20 PDT 2017,Sun Aug 06 01:15:24 PDT 2017,Fri Aug 11 01:15:24 PDT 2017,2017-08-11 08:15:46 UTC,,,4,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass15/SPCBench-1487096001-000448-000-64-2456-80-168-.png,"[{""left"":127,""top"":78,""width"":1,""height"":1,""label"":""head""}]",Head,,
3N3WJQXELS0T2KQ6KOKDGSHXCC02LY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3LWJHTCVCDWRGVGPQQCH5H50XI4QF9,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:23:17 PDT 2017,Sun Aug 06 01:23:28 PDT 2017,Fri Aug 11 01:23:28 PDT 2017,2017-08-11 08:23:46 UTC,,,11,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass15/SPCBench-1487096001-000448-000-64-2456-80-168-.png,"[{""left"":126,""top"":82,""width"":1,""height"":1,""label"":""head""}]",Head,,
3N3WJQXELS0T2KQ6KOKDGSHXCC02LY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3R08VXYT7D5JLZX5KGDB9EA5NV27WQ,A3AOK8012PD7IO,Approved,Sun Aug 06 01:15:43 PDT 2017,Sun Aug 06 01:15:48 PDT 2017,Fri Aug 11 01:15:48 PDT 2017,2017-08-11 08:16:44 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass15/SPCBench-1487096001-000448-000-64-2456-80-168-.png,"[{""left"":129,""top"":77,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YOAVL4CA0RNANMX33UAHMPTBZ44ZF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,37W3JXSD67I20JT67P3BMRU2RUBYWI,A24NA8ASZY358P,Approved,Sun Aug 06 01:24:39 PDT 2017,Sun Aug 06 01:24:44 PDT 2017,Fri Aug 11 01:24:44 PDT 2017,2017-08-11 08:24:47 UTC,,,5,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487096004-000464-000-0-2492-112-160-.png,"[{""left"":122,""top"":140,""width"":44,""height"":46,""label"":""head""}]",Head,,
3YOAVL4CA0RNANMX33UAHMPTBZ44ZF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3AQF3RZ559SY6DX5BHYJZCO9XHS6FS,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:18:48 PDT 2017,Sun Aug 06 01:18:54 PDT 2017,Fri Aug 11 01:18:54 PDT 2017,2017-08-11 08:19:44 UTC,,,6,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass15/SPCBench-1487096004-000464-000-0-2492-112-160-.png,"[{""left"":115,""top"":82,""width"":1,""height"":2,""label"":""head""}]",Head,,
3YOAVL4CA0RNANMX33UAHMPTBZ44ZF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3CP1TO84PUBIMFLFI397NNGKSID52S,A1G94QON7A9K0N,Approved,Sun Aug 06 01:22:46 PDT 2017,Sun Aug 06 01:23:02 PDT 2017,Fri Aug 11 01:23:02 PDT 2017,2017-08-11 08:23:45 UTC,,,16,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass15/SPCBench-1487096004-000464-000-0-2492-112-160-.png,"[{""left"":116,""top"":84,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YOAVL4CA0RNANMX33UAHMPTBZ44ZF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3PIWWX1FJKGQZAY8EQJTNEL6CUSJJD,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:12:30 PDT 2017,Sun Aug 06 01:12:38 PDT 2017,Fri Aug 11 01:12:38 PDT 2017,2017-08-11 08:12:47 UTC,,,8,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487096004-000464-000-0-2492-112-160-.png,"[{""left"":103,""top"":66,""width"":51,""height"":41,""label"":""head""}]",Head,,
3YOAVL4CA0RNANMX33UAHMPTBZ44ZF,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3W2LOLRXLCP28IN34GSEQK7A10MKR5,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:14:09 PDT 2017,Sun Aug 06 01:14:18 PDT 2017,Fri Aug 11 01:14:18 PDT 2017,2017-08-11 08:14:45 UTC,,,9,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass15/SPCBench-1487096004-000464-000-0-2492-112-160-.png,"[{""left"":121,""top"":81,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OLZC0DJ8JP09AG2NV7BQHMGS6YVIK,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,33PPO7FECWPH1DEAMCCI8FBTUV7DII,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:16:28 PDT 2017,Sun Aug 06 01:16:36 PDT 2017,Fri Aug 11 01:16:36 PDT 2017,2017-08-11 08:16:46 UTC,,,8,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487096007-000476-000-196-2636-120-67-.png,"[{""left"":48,""top"":82,""width"":48,""height"":58,""label"":""head""}]",Head,,
3OLZC0DJ8JP09AG2NV7BQHMGS6YVIK,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:26 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:26 PDT 2017,,,3C2NJ6JBKBRMC4RLM35TH4G6J3CN2Z,A37Q47Z4F2URRQ,Approved,Sun Aug 06 01:22:37 PDT 2017,Sun Aug 06 01:22:42 PDT 2017,Fri Aug 11 01:22:42 PDT 2017,2017-08-11 08:22:47 UTC,,,5,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass15/SPCBench-1487096007-000476-000-196-2636-120-67-.png,"[{""left"":102,""top"":130,""width"":1,""height"":1,""label"":""head""}]",Head,,
