HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3FJ2RVH25ZGY1IPXVRHNBJQ2CII927,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,308XBLVESJE1FFJ9Y3FLRHOKE6CBRB,ASLY4WV7FCUDE,Approved,Sun Aug 06 01:04:03 PDT 2017,Sun Aug 06 01:04:13 PDT 2017,Fri Aug 11 01:04:13 PDT 2017,2017-08-11 08:04:45 UTC,,,10,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass09/SPCBench-1486665420-000346-003-616-792-96-184-.png,"[{""left"":140,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FJ2RVH25ZGY1IPXVRHNBJQ2CII927,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,333U7HK6IAPDWOYG4UXIKGQT7ATDJR,A2J1CU575FIVCS,Approved,Sun Aug 06 00:53:48 PDT 2017,Sun Aug 06 00:53:53 PDT 2017,Fri Aug 11 00:53:53 PDT 2017,2017-08-11 07:54:44 UTC,,,5,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass09/SPCBench-1486665420-000346-003-616-792-96-184-.png,"[{""left"":119,""top"":79,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FJ2RVH25ZGY1IPXVRHNBJQ2CII927,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3F0BG9B9MQXNA4S5ZHVZUBVLY30Y7E,A1FGSZ042NZ694,Approved,Sun Aug 06 01:08:55 PDT 2017,Sun Aug 06 01:09:02 PDT 2017,Fri Aug 11 01:09:02 PDT 2017,2017-08-11 08:09:44 UTC,,,7,100% (10/10),100% (10/10),100% (10/10),Head,class01_subclass09/SPCBench-1486665420-000346-003-616-792-96-184-.png,"[{""left"":115,""top"":73,""width"":6,""height"":4,""label"":""head""}]",Head,,
3FJ2RVH25ZGY1IPXVRHNBJQ2CII927,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3N1FSUEFL6ANT6FV1NAEEE1APD3D40,A24NA8ASZY358P,Approved,Sun Aug 06 00:52:51 PDT 2017,Sun Aug 06 00:52:59 PDT 2017,Fri Aug 11 00:52:59 PDT 2017,2017-08-11 07:53:44 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass09/SPCBench-1486665420-000346-003-616-792-96-184-.png,"[{""left"":105,""top"":71,""width"":49,""height"":48,""label"":""head""}]",Head,,
3FJ2RVH25ZGY1IPXVRHNBJQ2CII927,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3WRFBPLXRBYBXMN4Q3JY0ELYPH83NM,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:44:39 PDT 2017,Sun Aug 06 00:44:46 PDT 2017,Fri Aug 11 00:44:46 PDT 2017,2017-08-11 07:45:44 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass09/SPCBench-1486665420-000346-003-616-792-96-184-.png,"[{""left"":101,""top"":117,""width"":93,""height"":39,""label"":""head""}]",Head,,
373L46LKP7GIOA6W69E409QZPNGJKY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3137ONMDKHF8XSMFSJNZTLGYFUCEGG,A24NA8ASZY358P,Approved,Sun Aug 06 00:48:49 PDT 2017,Sun Aug 06 00:49:05 PDT 2017,Fri Aug 11 00:49:05 PDT 2017,2017-08-11 07:49:44 UTC,,,16,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass09/SPCBench-1486665420-000347-003-616-812-96-176-.png,"[{""left"":116,""top"":91,""width"":21,""height"":20,""label"":""head""}]",Head,,
373L46LKP7GIOA6W69E409QZPNGJKY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,32Z9ZLUT1MU89FUF638DJXMDYWXOHV,A2DNSD743W4OC2,Approved,Sun Aug 06 01:06:13 PDT 2017,Sun Aug 06 01:06:25 PDT 2017,Fri Aug 11 01:06:25 PDT 2017,2017-08-11 08:06:46 UTC,,,12,100% (14/14),100% (14/14),100% (14/14),Head,class01_subclass09/SPCBench-1486665420-000347-003-616-812-96-176-.png,"[{""left"":120,""top"":73,""width"":1,""height"":1,""label"":""head""}]",Head,,
373L46LKP7GIOA6W69E409QZPNGJKY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3WOKGM4L72QXYFOJ8V1SD5NWCFUO0S,AJAK8BGC29Z9A,Approved,Sun Aug 06 00:56:08 PDT 2017,Sun Aug 06 00:56:13 PDT 2017,Fri Aug 11 00:56:13 PDT 2017,2017-08-11 07:56:44 UTC,,,5,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass09/SPCBench-1486665420-000347-003-616-812-96-176-.png,"[{""left"":120,""top"":77,""width"":1,""height"":1,""label"":""head""}]",Head,,
373L46LKP7GIOA6W69E409QZPNGJKY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3YJ6NA41JCQMLL1693ODKA7ILTYJPD,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:12:37 PDT 2017,Sun Aug 06 01:12:43 PDT 2017,Fri Aug 11 01:12:43 PDT 2017,2017-08-11 08:12:47 UTC,,,6,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass09/SPCBench-1486665420-000347-003-616-812-96-176-.png,"[{""left"":120,""top"":77,""width"":1,""height"":1,""label"":""head""}]",Head,,
373L46LKP7GIOA6W69E409QZPNGJKY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3ZSY5X72NYLLY98I28K7X1OJL5TORQ,A1EJABPEG62C5D,Approved,Sun Aug 06 00:49:04 PDT 2017,Sun Aug 06 00:49:12 PDT 2017,Fri Aug 11 00:49:12 PDT 2017,2017-08-11 07:49:45 UTC,,,8,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass09/SPCBench-1486665420-000347-003-616-812-96-176-.png,"[{""left"":113,""top"":72,""width"":18,""height"":14,""label"":""head""}]",Head,,
3LVTFB9DE5SU8BEQB8DYZIASW1RGQJ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3FPRZHYEPZHO5RWDSU5PAVFBBKA3V3,AJAK8BGC29Z9A,Approved,Sun Aug 06 00:45:49 PDT 2017,Sun Aug 06 00:45:53 PDT 2017,Fri Aug 11 00:45:53 PDT 2017,2017-08-11 07:46:44 UTC,,,4,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass09/SPCBench-1486665421-000348-003-628-828-87-184-.png,"[{""left"":108,""top"":75,""width"":1,""height"":1,""label"":""head""}]",Head,,
3LVTFB9DE5SU8BEQB8DYZIASW1RGQJ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3JBT3HLQF9CCL06ARPRZ84V84RAZPD,A1FGSZ042NZ694,Approved,Sun Aug 06 01:07:31 PDT 2017,Sun Aug 06 01:07:47 PDT 2017,Fri Aug 11 01:07:47 PDT 2017,2017-08-11 08:08:44 UTC,,,16,100% (10/10),100% (10/10),100% (10/10),Head,class01_subclass09/SPCBench-1486665421-000348-003-628-828-87-184-.png,"[{""left"":105,""top"":71,""width"":5,""height"":2,""label"":""head""}]",Head,,
3LVTFB9DE5SU8BEQB8DYZIASW1RGQJ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3OLF68YTNABZTF981UFVFHQVT0HAFL,A37Q47Z4F2URRQ,Approved,Sun Aug 06 01:09:58 PDT 2017,Sun Aug 06 01:10:04 PDT 2017,Fri Aug 11 01:10:04 PDT 2017,2017-08-11 08:10:44 UTC,,,6,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass09/SPCBench-1486665421-000348-003-628-828-87-184-.png,"[{""left"":109,""top"":81,""width"":1,""height"":1,""label"":""head""}]",Head,,
3LVTFB9DE5SU8BEQB8DYZIASW1RGQJ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3PXX5PX6LY89GYXSWSTZWRZAE2OAB2,A24NA8ASZY358P,Approved,Sun Aug 06 01:01:41 PDT 2017,Sun Aug 06 01:01:48 PDT 2017,Fri Aug 11 01:01:48 PDT 2017,2017-08-11 08:02:44 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass09/SPCBench-1486665421-000348-003-628-828-87-184-.png,"[{""left"":85,""top"":63,""width"":56,""height"":45,""label"":""head""}]",Head,,
3LVTFB9DE5SU8BEQB8DYZIASW1RGQJ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3RU7GD8VPP3FKOKWWXXRCBY5HC9PSX,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:00:31 PDT 2017,Sun Aug 06 01:00:35 PDT 2017,Fri Aug 11 01:00:35 PDT 2017,2017-08-11 08:00:45 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass09/SPCBench-1486665421-000348-003-628-828-87-184-.png,"[{""left"":116,""top"":74,""width"":1,""height"":1,""label"":""head""}]",Head,,
3RTFSSG7T8GFE0ODY89K4ZXMGJULWY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:13 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:13 PDT 2017,,,317HQ483I82QNP5NB6QL4KNN8Z6NI7,A3AOK8012PD7IO,Approved,Sun Aug 06 00:54:39 PDT 2017,Sun Aug 06 00:54:51 PDT 2017,Fri Aug 11 00:54:51 PDT 2017,2017-08-11 07:55:44 UTC,,,12,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass09/SPCBench-1486665422-000353-003-640-760-75-176-.png,"[{""left"":124,""top"":73,""width"":1,""height"":1,""label"":""head""}]",Head,,
3RTFSSG7T8GFE0ODY89K4ZXMGJULWY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:13 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:13 PDT 2017,,,33CID571053L9MKJEQ3JNMH9KMA3LM,A2J1CU575FIVCS,Approved,Sun Aug 06 01:04:05 PDT 2017,Sun Aug 06 01:04:11 PDT 2017,Fri Aug 11 01:04:11 PDT 2017,2017-08-11 08:04:45 UTC,,,6,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass09/SPCBench-1486665422-000353-003-640-760-75-176-.png,"[{""left"":122,""top"":75,""width"":1,""height"":1,""label"":""head""}]",Head,,
3RTFSSG7T8GFE0ODY89K4ZXMGJULWY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:13 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:13 PDT 2017,,,3BV8HQ2ZZXB3AMGX01CRLBDI01B6AB,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:47:19 PDT 2017,Sun Aug 06 00:47:25 PDT 2017,Fri Aug 11 00:47:25 PDT 2017,2017-08-11 07:47:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass09/SPCBench-1486665422-000353-003-640-760-75-176-.png,"[{""left"":85,""top"":127,""width"":124,""height"":54,""label"":""head""}]",Head,,
3RTFSSG7T8GFE0ODY89K4ZXMGJULWY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:13 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:13 PDT 2017,,,3NKQQ8O39ZFMA49AGT1WRIZ4OQQDUM,ATU83WO2RHHL2,Approved,Sun Aug 06 00:47:22 PDT 2017,Sun Aug 06 00:47:35 PDT 2017,Fri Aug 11 00:47:35 PDT 2017,2017-08-11 07:47:45 UTC,,,13,100% (34/34),100% (34/34),100% (34/34),Head,class01_subclass09/SPCBench-1486665422-000353-003-640-760-75-176-.png,"[{""left"":123,""top"":76,""width"":1,""height"":1,""label"":""head""}]",Head,,
3RTFSSG7T8GFE0ODY89K4ZXMGJULWY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:13 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:13 PDT 2017,,,3QXNC7EIPJ5URSKD66IAGFS7HG890Z,A24NA8ASZY358P,Approved,Sun Aug 06 00:56:53 PDT 2017,Sun Aug 06 00:57:03 PDT 2017,Fri Aug 11 00:57:03 PDT 2017,2017-08-11 07:57:44 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass09/SPCBench-1486665422-000353-003-640-760-75-176-.png,"[{""left"":101,""top"":61,""width"":47,""height"":43,""label"":""head""}]",Head,,
3CMV9YRYP3BT8GOER9Q5F93EENLJL1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,30MVJZJNHNN1TYLZSESGYK73GPD9J5,A13ISH3PAGHO0A,Approved,Sun Aug 06 00:36:12 PDT 2017,Sun Aug 06 00:36:25 PDT 2017,Fri Aug 11 00:36:25 PDT 2017,2017-08-11 07:36:44 UTC,,,13,100% (6/6),100% (6/6),100% (6/6),Head,class01_subclass09/SPCBench-1486665422-000355-003-640-772-75-176-.png,"[{""left"":69,""top"":51,""width"":133,""height"":138,""label"":""head""}]",Head,,
3CMV9YRYP3BT8GOER9Q5F93EENLJL1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3RUIQRXJBCY2PQA8KW7JJ8BQK80LLH,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:55:37 PDT 2017,Sun Aug 06 00:55:43 PDT 2017,Fri Aug 11 00:55:43 PDT 2017,2017-08-11 07:55:46 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass09/SPCBench-1486665422-000355-003-640-772-75-176-.png,"[{""left"":104,""top"":61,""width"":49,""height"":38,""label"":""head""}]",Head,,
3CMV9YRYP3BT8GOER9Q5F93EENLJL1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3S3AMIZX3VFQOASAU2GWXCDYHQKCDC,AJAK8BGC29Z9A,Approved,Sun Aug 06 00:51:49 PDT 2017,Sun Aug 06 00:51:53 PDT 2017,Fri Aug 11 00:51:53 PDT 2017,2017-08-11 07:52:44 UTC,,,4,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass09/SPCBench-1486665422-000355-003-640-772-75-176-.png,"[{""left"":125,""top"":79,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CMV9YRYP3BT8GOER9Q5F93EENLJL1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3VW6495TLKA6POO6MQLZ7OFI228YYE,A1T98U1UWD1GSL,Approved,Sun Aug 06 00:59:07 PDT 2017,Sun Aug 06 00:59:15 PDT 2017,Fri Aug 11 00:59:15 PDT 2017,2017-08-11 07:59:45 UTC,,,8,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass09/SPCBench-1486665422-000355-003-640-772-75-176-.png,"[{""left"":127,""top"":78,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CMV9YRYP3BT8GOER9Q5F93EENLJL1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3Z9WI9EOZ0YPJO908BGKCG54ERMHK3,A2X7BE2FSPUKCK,Approved,Sun Aug 06 00:56:59 PDT 2017,Sun Aug 06 00:57:29 PDT 2017,Fri Aug 11 00:57:29 PDT 2017,2017-08-11 07:57:45 UTC,,,30,100% (29/29),100% (29/29),100% (29/29),Head,class01_subclass09/SPCBench-1486665422-000355-003-640-772-75-176-.png,"[{""left"":128,""top"":76,""width"":1,""height"":1,""label"":""head""},{""left"":125,""top"":67,""width"":9,""height"":14,""label"":""head""}]",Head,,
3OND0WXMHWPJB4JWMN0GQ1XFSYGEH4,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,37KGEN7NJ40I7W444GTXH6TUUS2PPH,A3AOK8012PD7IO,Approved,Sun Aug 06 01:00:23 PDT 2017,Sun Aug 06 01:00:28 PDT 2017,Fri Aug 11 01:00:28 PDT 2017,2017-08-11 08:00:45 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass09/SPCBench-1486665423-000359-003-648-772-67-176-.png,"[{""left"":127,""top"":82,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OND0WXMHWPJB4JWMN0GQ1XFSYGEH4,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,384PI804XTBCW7GCFCI1XAXX94X0S1,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:52:58 PDT 2017,Sun Aug 06 00:53:02 PDT 2017,Fri Aug 11 00:53:02 PDT 2017,2017-08-11 07:53:44 UTC,,,4,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass09/SPCBench-1486665423-000359-003-648-772-67-176-.png,"[{""left"":118,""top"":71,""width"":53,""height"":56,""label"":""head""}]",Head,,
3OND0WXMHWPJB4JWMN0GQ1XFSYGEH4,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3KWTYT0871DON17NS9RC2JFTYIZ5LC,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:45:13 PDT 2017,Sun Aug 06 00:45:19 PDT 2017,Fri Aug 11 00:45:19 PDT 2017,2017-08-11 07:45:44 UTC,,,6,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass09/SPCBench-1486665423-000359-003-648-772-67-176-.png,"[{""left"":132,""top"":80,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OND0WXMHWPJB4JWMN0GQ1XFSYGEH4,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:34:12 PDT 2017,5,BatchId:2897322;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:34:12 PDT 2017,,,3LBXNTKX0S52OIQO9I7HPTFIRNT9XU,A24NA8ASZY358P,Approved,Sun Aug 06 00:52:43 PDT 2017,Sun Aug 06 00:52:50 PDT 2017,Fri Aug 11 00:52:50 PDT 2017,2017-08-11 07:53:44 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass09/SPCBench-1486665423-000359-003-648-772-67-176-.png,"[{""left"":106,""top"":70,""width"":41,""height"":42,""label"":""head""}]",Head,,
