HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
371DNNCG44CS7C009EV5CA4HSPD8T9,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,37C0GNLMHGD18TJ9KB3TBCLOL4DD6P,A241K3CXIR4129,Approved,Sun Aug 06 01:24:27 PDT 2017,Sun Aug 06 01:24:34 PDT 2017,Fri Aug 11 01:24:34 PDT 2017,2017-08-11 08:24:46 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass08/SPCBench-1486495068-000486-001-564-1648-104-208-.png,"[{""left"":102,""top"":113,""width"":2,""height"":1,""label"":""head""}]",Head,,
371DNNCG44CS7C009EV5CA4HSPD8T9,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3C8HJ7UOP8460X9XZ9Z7R01DZMYMZ3,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:58:27 PDT 2017,Sun Aug 06 00:58:32 PDT 2017,Fri Aug 11 00:58:32 PDT 2017,2017-08-11 07:58:45 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486495068-000486-001-564-1648-104-208-.png,"[{""left"":90,""top"":105,""width"":38,""height"":37,""label"":""head""}]",Head,,
371DNNCG44CS7C009EV5CA4HSPD8T9,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3EO896NRAX5KDDUDQKXXPK8FAWGTJP,A24NA8ASZY358P,Approved,Sun Aug 06 00:47:06 PDT 2017,Sun Aug 06 00:47:13 PDT 2017,Fri Aug 11 00:47:13 PDT 2017,2017-08-11 07:47:44 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486495068-000486-001-564-1648-104-208-.png,"[{""left"":85,""top"":90,""width"":39,""height"":53,""label"":""head""}]",Head,,
371DNNCG44CS7C009EV5CA4HSPD8T9,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3LKC68YZ3BDQ65P412UDK0W0DKAOWV,A3AOK8012PD7IO,Approved,Sun Aug 06 01:06:07 PDT 2017,Sun Aug 06 01:06:13 PDT 2017,Fri Aug 11 01:06:13 PDT 2017,2017-08-11 08:06:45 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass08/SPCBench-1486495068-000486-001-564-1648-104-208-.png,"[{""left"":111,""top"":121,""width"":1,""height"":1,""label"":""head""}]",Head,,
35JDMRECC4J5B8OL2HIY51LEDY3GE7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,38JBBYETQPKSLCTVXILYKWJVPP3E4T,A1T98U1UWD1GSL,Approved,Sun Aug 06 00:48:14 PDT 2017,Sun Aug 06 00:48:22 PDT 2017,Fri Aug 11 00:48:22 PDT 2017,2017-08-11 07:48:45 UTC,,,8,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass08/SPCBench-1486495068-000488-001-556-1644-104-216-.png,"[{""left"":110,""top"":117,""width"":1,""height"":1,""label"":""head""}]",Head,,
35JDMRECC4J5B8OL2HIY51LEDY3GE7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3R6P78PK7LLAMB4CIECUS7GZI4ZGT8,A3AOK8012PD7IO,Approved,Sun Aug 06 00:49:14 PDT 2017,Sun Aug 06 00:49:21 PDT 2017,Fri Aug 11 00:49:21 PDT 2017,2017-08-11 07:49:45 UTC,,,7,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass08/SPCBench-1486495068-000488-001-556-1644-104-216-.png,"[{""left"":101,""top"":114,""width"":1,""height"":1,""label"":""head""}]",Head,,
35JDMRECC4J5B8OL2HIY51LEDY3GE7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3WT783CTPCRX9DUQG6PQ2MPYE59CB6,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:05:14 PDT 2017,Sun Aug 06 01:05:20 PDT 2017,Fri Aug 11 01:05:20 PDT 2017,2017-08-11 08:05:45 UTC,,,6,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass08/SPCBench-1486495068-000488-001-556-1644-104-216-.png,"[{""left"":101,""top"":118,""width"":1,""height"":1,""label"":""head""}]",Head,,
35JDMRECC4J5B8OL2HIY51LEDY3GE7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3XLBSAQ9Z5MNFU2AV3XI8I4N4X37ZD,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:54:26 PDT 2017,Sun Aug 06 00:54:30 PDT 2017,Fri Aug 11 00:54:30 PDT 2017,2017-08-11 07:54:45 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass08/SPCBench-1486495068-000488-001-556-1644-104-216-.png,"[{""left"":104,""top"":121,""width"":1,""height"":1,""label"":""head""}]",Head,,
35JDMRECC4J5B8OL2HIY51LEDY3GE7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3ZV9H2YQQEH1KGWII4ALWXYPITFW39,A241K3CXIR4129,Approved,Sun Aug 06 01:13:44 PDT 2017,Sun Aug 06 01:13:49 PDT 2017,Fri Aug 11 01:13:49 PDT 2017,2017-08-11 08:14:44 UTC,,,5,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass08/SPCBench-1486495068-000488-001-556-1644-104-216-.png,"[{""left"":104,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
34F34TZU7W9N7U26H3800D458NUJ2C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,34QN5IT0T01UDN131ECWGJXWXAR082,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:01:40 PDT 2017,Sun Aug 06 01:01:47 PDT 2017,Fri Aug 11 01:01:47 PDT 2017,2017-08-11 08:02:44 UTC,,,7,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass08/SPCBench-1486495070-000499-001-500-1672-184-136-.png,"[{""left"":123,""top"":107,""width"":1,""height"":1,""label"":""head""}]",Head,,
34F34TZU7W9N7U26H3800D458NUJ2C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3H0W84IWBLCZMIVT8UHBSPU5H3NREP,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:48:52 PDT 2017,Sun Aug 06 00:48:58 PDT 2017,Fri Aug 11 00:48:58 PDT 2017,2017-08-11 07:49:44 UTC,,,6,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass08/SPCBench-1486495070-000499-001-500-1672-184-136-.png,"[{""left"":124,""top"":107,""width"":1,""height"":1,""label"":""head""}]",Head,,
34F34TZU7W9N7U26H3800D458NUJ2C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3IRIK4HM3BUR31DVKF8IR63604WC6J,ASLY4WV7FCUDE,Approved,Sun Aug 06 00:48:41 PDT 2017,Sun Aug 06 00:48:52 PDT 2017,Fri Aug 11 00:48:52 PDT 2017,2017-08-11 07:49:44 UTC,,,11,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass08/SPCBench-1486495070-000499-001-500-1672-184-136-.png,"[{""left"":125,""top"":107,""width"":1,""height"":1,""label"":""head""}]",Head,,
34F34TZU7W9N7U26H3800D458NUJ2C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3N8OEVH1FS0I1WG2AG3336JEAIAOOI,A1T98U1UWD1GSL,Approved,Sun Aug 06 00:57:37 PDT 2017,Sun Aug 06 00:57:42 PDT 2017,Fri Aug 11 00:57:42 PDT 2017,2017-08-11 07:57:46 UTC,,,5,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass08/SPCBench-1486495070-000499-001-500-1672-184-136-.png,"[{""left"":125,""top"":101,""width"":1,""height"":1,""label"":""head""}]",Head,,
34F34TZU7W9N7U26H3800D458NUJ2C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3ZDAD0O1T2NL8XZ27OCYGTGULUWTXE,A2J1CU575FIVCS,Approved,Sun Aug 06 00:58:45 PDT 2017,Sun Aug 06 00:58:50 PDT 2017,Fri Aug 11 00:58:50 PDT 2017,2017-08-11 07:59:44 UTC,,,5,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass08/SPCBench-1486495070-000499-001-500-1672-184-136-.png,"[{""left"":122,""top"":110,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CZH926SICOPZSV17GGXWCOBNTUE4I,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,31IBVUNM9T9JL3C6CP6RB448EAFVF4,ASLY4WV7FCUDE,Approved,Sun Aug 06 00:50:59 PDT 2017,Sun Aug 06 00:51:11 PDT 2017,Fri Aug 11 00:51:11 PDT 2017,2017-08-11 07:51:44 UTC,,,12,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass08/SPCBench-1486495071-000503-001-516-1676-199-104-.png,"[{""left"":132,""top"":99,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CZH926SICOPZSV17GGXWCOBNTUE4I,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,32AT8R96GMJSCTSSDJWLMHL4PT0SUV,A1T98U1UWD1GSL,Approved,Sun Aug 06 00:53:00 PDT 2017,Sun Aug 06 00:53:08 PDT 2017,Fri Aug 11 00:53:08 PDT 2017,2017-08-11 07:53:44 UTC,,,8,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass08/SPCBench-1486495071-000503-001-516-1676-199-104-.png,"[{""left"":127,""top"":99,""width"":1,""height"":1,""label"":""head""},{""left"":139,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CZH926SICOPZSV17GGXWCOBNTUE4I,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3RXCAC0YISZRORCOFG1Z1BKC4RE8GB,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:42:28 PDT 2017,Sun Aug 06 00:42:34 PDT 2017,Fri Aug 11 00:42:34 PDT 2017,2017-08-11 07:42:44 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486495071-000503-001-516-1676-199-104-.png,"[{""left"":103,""top"":95,""width"":70,""height"":49,""label"":""head""}]",Head,,
3CZH926SICOPZSV17GGXWCOBNTUE4I,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3TE22NPXPCMATAW28C9LBA74C0B44F,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:05:15 PDT 2017,Sun Aug 06 01:05:22 PDT 2017,Fri Aug 11 01:05:22 PDT 2017,2017-08-11 08:05:45 UTC,,,7,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass08/SPCBench-1486495071-000503-001-516-1676-199-104-.png,"[{""left"":132,""top"":106,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CZH926SICOPZSV17GGXWCOBNTUE4I,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3YW4XOSQKRVSI9TY00H1QGYVZTP1UM,A1EJABPEG62C5D,Approved,Sun Aug 06 00:59:43 PDT 2017,Sun Aug 06 00:59:53 PDT 2017,Fri Aug 11 00:59:53 PDT 2017,2017-08-11 08:00:44 UTC,,,10,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass08/SPCBench-1486495071-000503-001-516-1676-199-104-.png,"[{""left"":134,""top"":106,""width"":1,""height"":1,""label"":""head""}]",Head,,
33EEIIWHK7HDQ84L03CKZJD2JGFQVI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3300DTYQT3RZAHGTVFSBNZK0LHPEQF,A3AOK8012PD7IO,Approved,Sun Aug 06 01:18:06 PDT 2017,Sun Aug 06 01:18:10 PDT 2017,Fri Aug 11 01:18:10 PDT 2017,2017-08-11 08:18:45 UTC,,,4,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass08/SPCBench-1486495071-000504-001-528-1672-187-104-.png,"[{""left"":144,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
33EEIIWHK7HDQ84L03CKZJD2JGFQVI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,33LK57MYLUF9YSM2J6VT390JRBHSZM,A1T98U1UWD1GSL,Approved,Sun Aug 06 01:08:35 PDT 2017,Sun Aug 06 01:08:40 PDT 2017,Fri Aug 11 01:08:40 PDT 2017,2017-08-11 08:08:46 UTC,,,5,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass08/SPCBench-1486495071-000504-001-528-1672-187-104-.png,"[{""left"":151,""top"":97,""width"":1,""height"":1,""label"":""head""}]",Head,,
33EEIIWHK7HDQ84L03CKZJD2JGFQVI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3OHYZ19UGDFTZSM10XYL2BZ9L16AO5,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:54:30 PDT 2017,Sun Aug 06 00:54:39 PDT 2017,Fri Aug 11 00:54:39 PDT 2017,2017-08-11 07:54:45 UTC,,,9,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486495071-000504-001-528-1672-187-104-.png,"[{""left"":125,""top"":89,""width"":47,""height"":32,""label"":""head""}]",Head,,
33EEIIWHK7HDQ84L03CKZJD2JGFQVI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3PS7W85Z80CV71H4486K0QUCER6T9W,A24NA8ASZY358P,Approved,Sun Aug 06 01:05:07 PDT 2017,Sun Aug 06 01:05:17 PDT 2017,Fri Aug 11 01:05:17 PDT 2017,2017-08-11 08:05:45 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486495071-000504-001-528-1672-187-104-.png,"[{""left"":123,""top"":87,""width"":32,""height"":41,""label"":""head""}]",Head,,
33EEIIWHK7HDQ84L03CKZJD2JGFQVI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3S0TNUHWKUSOC72XDQ0RVQHFRZ18D4,A1CBJPICZAM1QD,Approved,Sun Aug 06 01:10:44 PDT 2017,Sun Aug 06 01:11:02 PDT 2017,Fri Aug 11 01:11:02 PDT 2017,2017-08-11 08:11:44 UTC,,,18,100% (56/56),100% (56/56),100% (56/56),Head,class01_subclass08/SPCBench-1486495071-000504-001-528-1672-187-104-.png,"[{""left"":144,""top"":94,""width"":1,""height"":1,""label"":""head""}]",Head,,
3O4VWC1GEWGCSCYPL3M5JN9XE1UJ3N,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,33LK57MYLUF9YSM2J6VT390JRBJZSV,A241K3CXIR4129,Approved,Sun Aug 06 01:21:21 PDT 2017,Sun Aug 06 01:21:28 PDT 2017,Fri Aug 11 01:21:28 PDT 2017,2017-08-11 08:21:46 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass08/SPCBench-1486495073-000513-001-612-1704-103-104-.png,"[{""left"":235,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
3O4VWC1GEWGCSCYPL3M5JN9XE1UJ3N,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,35USIKEBNSQAU5AM95HW7HXIZ8C6NX,A3AOK8012PD7IO,Approved,Sun Aug 06 01:04:00 PDT 2017,Sun Aug 06 01:04:07 PDT 2017,Fri Aug 11 01:04:07 PDT 2017,2017-08-11 08:04:45 UTC,,,7,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass08/SPCBench-1486495073-000513-001-612-1704-103-104-.png,"[{""left"":228,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
3O4VWC1GEWGCSCYPL3M5JN9XE1UJ3N,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3AUQQEL7U63SOZXG97N68XH488Q0V5,A24NA8ASZY358P,Approved,Sun Aug 06 00:43:57 PDT 2017,Sun Aug 06 00:44:04 PDT 2017,Fri Aug 11 00:44:04 PDT 2017,2017-08-11 07:44:44 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486495073-000513-001-612-1704-103-104-.png,"[{""left"":118,""top"":65,""width"":25,""height"":15,""label"":""head""}]",Head,,
3O4VWC1GEWGCSCYPL3M5JN9XE1UJ3N,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3RSDURM96BW8JJ7FMP950LN2KQ4EYG,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:05:44 PDT 2017,Sun Aug 06 01:05:50 PDT 2017,Fri Aug 11 01:05:50 PDT 2017,2017-08-11 08:06:44 UTC,,,6,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass08/SPCBench-1486495073-000513-001-612-1704-103-104-.png,"[{""left"":242,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
3O4VWC1GEWGCSCYPL3M5JN9XE1UJ3N,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:08 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:08 PDT 2017,,,3TPWUS5F8ABPXGS1BXLMP02JO6PWC4,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:49:24 PDT 2017,Sun Aug 06 00:49:29 PDT 2017,Fri Aug 11 00:49:29 PDT 2017,2017-08-11 07:49:46 UTC,,,5,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass08/SPCBench-1486495073-000513-001-612-1704-103-104-.png,"[{""left"":239,""top"":177,""width"":1,""height"":1,""label"":""head""}]",Head,,
