HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3B623HUYJ40RSCNLKEQF258VQ6XS82,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:47 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:47 PDT 2017,,,3ZAZR5XV02STRBX6MK5TO4W158PCZ6,A15305UK5RCUFH,Approved,Sat Aug 05 22:33:31 PDT 2017,Sat Aug 05 22:33:34 PDT 2017,Thu Aug 10 22:33:34 PDT 2017,2017-08-11 05:33:45 UTC,,,3,100% (135/135),100% (135/135),100% (135/135),Head,class01_subclass05/SPCBench-1485463741-001293-000-576-2264-123-152-.png,"[{""left"":164,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YD0MU1NC2BJS2W8T9CI35IUTGL7AZ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,382M9COHEIPR2ANACOCGX0HPO2MUER,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:28:22 PDT 2017,Sat Aug 05 22:28:35 PDT 2017,Thu Aug 10 22:28:35 PDT 2017,2017-08-11 05:28:44 UTC,,,13,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass05/SPCBench-1485463772-001369-000-416-2364-80-120-.png,"[{""left"":71,""top"":61,""width"":46,""height"":47,""label"":""head""}]",Head,,
3YD0MU1NC2BJS2W8T9CI35IUTGL7AZ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3I0BTBYZAYV9STSLEIAQFWLYQPO0YA,A2VQVFKGOV6ZK1,Approved,Sat Aug 05 22:21:44 PDT 2017,Sat Aug 05 22:21:59 PDT 2017,Thu Aug 10 22:21:59 PDT 2017,2017-08-11 05:22:44 UTC,,,15,100% (2/2),100% (2/2),100% (2/2),Head,class01_subclass05/SPCBench-1485463772-001369-000-416-2364-80-120-.png,"[{""left"":22,""top"":1,""width"":164,""height"":200,""label"":""head""}]",Head,,
3YD0MU1NC2BJS2W8T9CI35IUTGL7AZ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3KB8R4ZV1FHAQPAVISL9SDADCXVGBE,A2FI0IGN5PHL79,Approved,Sat Aug 05 22:35:24 PDT 2017,Sat Aug 05 22:35:29 PDT 2017,Thu Aug 10 22:35:29 PDT 2017,2017-08-11 05:35:45 UTC,,,5,100% (66/66),100% (66/66),100% (66/66),Head,class01_subclass05/SPCBench-1485463772-001369-000-416-2364-80-120-.png,"[{""left"":90,""top"":78,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YD0MU1NC2BJS2W8T9CI35IUTGL7AZ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3YDTZAI2WYQT1BZJLUQJDC010GW41X,A9ALF1SODWQE5,Approved,Sat Aug 05 22:39:37 PDT 2017,Sat Aug 05 22:39:43 PDT 2017,Thu Aug 10 22:39:43 PDT 2017,2017-08-11 05:39:45 UTC,,,6,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463772-001369-000-416-2364-80-120-.png,"[{""left"":39,""top"":0,""width"":112,""height"":152,""label"":""head""}]",Head,,
3YD0MU1NC2BJS2W8T9CI35IUTGL7AZ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3ZR9AIQJUCJTUME1PBMJZ7HRVOQ04Q,A263H0LGHM74KC,Approved,Sat Aug 05 22:42:39 PDT 2017,Sat Aug 05 22:42:43 PDT 2017,Thu Aug 10 22:42:43 PDT 2017,2017-08-11 05:42:45 UTC,,,4,100% (62/62),100% (62/62),100% (62/62),Head,class01_subclass05/SPCBench-1485463772-001369-000-416-2364-80-120-.png,"[{""left"":94,""top"":84,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DWNFENNE35XA8HTLHROTS13S1P4JS,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,30JNVC0ORAUBUR7VLG0H82HDDX8QHY,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:18:45 PDT 2017,Sat Aug 05 22:18:59 PDT 2017,Thu Aug 10 22:18:59 PDT 2017,2017-08-11 05:19:44 UTC,,,14,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass05/SPCBench-1485463774-001375-000-364-2460-176-88-.png,"[{""left"":153,""top"":109,""width"":40,""height"":29,""label"":""head""}]",Head,,
3DWNFENNE35XA8HTLHROTS13S1P4JS,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,31T4R4OBOTQA71R03PDAXK32VFEC7G,ALNJ1O1Z6K0GL,Approved,Sat Aug 05 23:00:09 PDT 2017,Sat Aug 05 23:00:13 PDT 2017,Thu Aug 10 23:00:13 PDT 2017,2017-08-11 06:00:44 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass05/SPCBench-1485463774-001375-000-364-2460-176-88-.png,"[{""left"":95,""top"":103,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DWNFENNE35XA8HTLHROTS13S1P4JS,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3CPLWGV3MP9XCOCK7CK8RROKP9EN9J,A15305UK5RCUFH,Approved,Sat Aug 05 22:33:28 PDT 2017,Sat Aug 05 22:33:31 PDT 2017,Thu Aug 10 22:33:31 PDT 2017,2017-08-11 05:33:45 UTC,,,3,100% (135/135),100% (135/135),100% (135/135),Head,class01_subclass05/SPCBench-1485463774-001375-000-364-2460-176-88-.png,"[{""left"":102,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
3DWNFENNE35XA8HTLHROTS13S1P4JS,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3E1QT0TDFQJ5KIIJ5412MNXSJ42I89,A9ALF1SODWQE5,Approved,Sat Aug 05 22:33:55 PDT 2017,Sat Aug 05 22:34:03 PDT 2017,Thu Aug 10 22:34:03 PDT 2017,2017-08-11 05:34:44 UTC,,,8,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463774-001375-000-364-2460-176-88-.png,"[{""left"":47,""top"":44,""width"":78,""height"":131,""label"":""head""}]",Head,,
3DWNFENNE35XA8HTLHROTS13S1P4JS,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3Z7VU45IPZR948N86NG978DA1BZZ14,AJR1S4APF01FN,Approved,Sat Aug 05 22:56:25 PDT 2017,Sat Aug 05 22:57:12 PDT 2017,Thu Aug 10 22:57:12 PDT 2017,2017-08-11 05:57:44 UTC,,,47,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass05/SPCBench-1485463774-001375-000-364-2460-176-88-.png,"[{""left"":30,""top"":53,""width"":171,""height"":112,""label"":""head""}]",Head,,
3X2YVV51PUE2OTK95YR1KKO8IDO1W7,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3DPNQGW4LMPO8X0GR02088RI8RD46W,A1BUWYES83CDZR,Approved,Sat Aug 05 22:54:13 PDT 2017,Sat Aug 05 22:54:20 PDT 2017,Thu Aug 10 22:54:20 PDT 2017,2017-08-11 05:54:44 UTC,,,7,100% (46/46),100% (46/46),100% (46/46),Head,class01_subclass05/SPCBench-1485463777-001383-000-380-2560-136-64-.png,"[{""left"":75,""top"":129,""width"":1,""height"":1,""label"":""head""}]",Head,,
3X2YVV51PUE2OTK95YR1KKO8IDO1W7,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3PB5A5BD0WGNOD755B9TNBOHT74G7S,A3760PCQD2MPIO,Approved,Sat Aug 05 22:35:05 PDT 2017,Sat Aug 05 22:35:12 PDT 2017,Thu Aug 10 22:35:12 PDT 2017,2017-08-11 05:35:44 UTC,,,7,100% (17/17),100% (17/17),100% (17/17),Head,class01_subclass05/SPCBench-1485463777-001383-000-380-2560-136-64-.png,"[{""left"":74,""top"":122,""width"":1,""height"":1,""label"":""head""}]",Head,,
3X2YVV51PUE2OTK95YR1KKO8IDO1W7,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3X87C8JFV7L0K0LBWACGCGOFM8QSQM,A9ALF1SODWQE5,Approved,Sat Aug 05 22:34:23 PDT 2017,Sat Aug 05 22:34:36 PDT 2017,Thu Aug 10 22:34:36 PDT 2017,2017-08-11 05:34:45 UTC,,,13,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463777-001383-000-380-2560-136-64-.png,"[{""left"":138,""top"":89,""width"":57,""height"":42,""label"":""head""}]",Head,,
3X2YVV51PUE2OTK95YR1KKO8IDO1W7,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3YZ8UPK3VUWC5C3WGX6L7CHM3QACUH,A374YV9KCIQNCC,Approved,Sat Aug 05 22:32:42 PDT 2017,Sat Aug 05 22:32:54 PDT 2017,Thu Aug 10 22:32:54 PDT 2017,2017-08-11 05:33:44 UTC,,,12,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass05/SPCBench-1485463777-001383-000-380-2560-136-64-.png,"[{""left"":146,""top"":113,""width"":1,""height"":1,""label"":""head""}]",Head,,
3X2YVV51PUE2OTK95YR1KKO8IDO1W7,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3ZY8KE4ISKDGCS2FQ5HLN38MLCJQVO,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:20:22 PDT 2017,Sat Aug 05 22:20:29 PDT 2017,Thu Aug 10 22:20:29 PDT 2017,2017-08-11 05:20:44 UTC,,,7,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass05/SPCBench-1485463777-001383-000-380-2560-136-64-.png,"[{""left"":157,""top"":95,""width"":36,""height"":39,""label"":""head""}]",Head,,
3W1K7D6QSBR7VM76II4XP0VZLRIZBD,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3II4UPYCOKHUIB2TZKHRHH2FL5GDQD,A2FI0IGN5PHL79,Approved,Sat Aug 05 22:35:19 PDT 2017,Sat Aug 05 22:35:24 PDT 2017,Thu Aug 10 22:35:24 PDT 2017,2017-08-11 05:35:45 UTC,,,5,100% (66/66),100% (66/66),100% (66/66),Head,class01_subclass05/SPCBench-1485463783-001397-000-312-2592-128-64-.png,"[{""left"":75,""top"":125,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W1K7D6QSBR7VM76II4XP0VZLRIZBD,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3NAPMVF0ZXPX9JZY6WO4L7UGJOZ720,A3F9N2P4NUUR7S,Approved,Sat Aug 05 22:28:29 PDT 2017,Sat Aug 05 22:28:36 PDT 2017,Thu Aug 10 22:28:36 PDT 2017,2017-08-11 05:28:44 UTC,,,7,100% (241/241),100% (241/241),100% (241/241),Head,class01_subclass05/SPCBench-1485463783-001397-000-312-2592-128-64-.png,"[{""left"":72,""top"":126,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W1K7D6QSBR7VM76II4XP0VZLRIZBD,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3PW9OPU9PRUJYXKWHG7VKX33G2Z12X,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:22:14 PDT 2017,Sat Aug 05 22:22:24 PDT 2017,Thu Aug 10 22:22:24 PDT 2017,2017-08-11 05:22:44 UTC,,,10,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass05/SPCBench-1485463783-001397-000-312-2592-128-64-.png,"[{""left"":75,""top"":112,""width"":50,""height"":51,""label"":""head""}]",Head,,
3W1K7D6QSBR7VM76II4XP0VZLRIZBD,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3U84XHCDIDNQW7KRT5ZB56KDDV9Z4H,A2OC145SY3JZ7Y,Approved,Sat Aug 05 22:56:33 PDT 2017,Sat Aug 05 22:56:38 PDT 2017,Thu Aug 10 22:56:38 PDT 2017,2017-08-11 05:56:44 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass05/SPCBench-1485463783-001397-000-312-2592-128-64-.png,"[{""left"":70,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W1K7D6QSBR7VM76II4XP0VZLRIZBD,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3UWN2HHPUZFFH38JGIKZ8MTAHX3SNZ,A9ALF1SODWQE5,Approved,Sat Aug 05 22:34:17 PDT 2017,Sat Aug 05 22:34:29 PDT 2017,Thu Aug 10 22:34:29 PDT 2017,2017-08-11 05:34:45 UTC,,,12,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463783-001397-000-312-2592-128-64-.png,"[{""left"":113,""top"":97,""width"":51,""height"":68,""label"":""head""}]",Head,,
33Q5P9PUSPWQ5RZCWI0S0K1H3CIZCK,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3137ONMDKHF8XSMFSJNZTLGYFU8GEE,A3F9N2P4NUUR7S,Approved,Sat Aug 05 22:35:38 PDT 2017,Sat Aug 05 22:35:44 PDT 2017,Thu Aug 10 22:35:44 PDT 2017,2017-08-11 05:35:45 UTC,,,6,100% (241/241),100% (241/241),100% (241/241),Head,class01_subclass05/SPCBench-1485463785-001403-000-224-2552-136-72-.png,"[{""left"":67,""top"":125,""width"":1,""height"":1,""label"":""head""}]",Head,,
33Q5P9PUSPWQ5RZCWI0S0K1H3CIZCK,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,33F859I567NOQL562Y3RDDMERX8HBE,A9ALF1SODWQE5,Approved,Sat Aug 05 22:38:14 PDT 2017,Sat Aug 05 22:38:19 PDT 2017,Thu Aug 10 22:38:19 PDT 2017,2017-08-11 05:38:44 UTC,,,5,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463785-001403-000-224-2552-136-72-.png,"[{""left"":41,""top"":91,""width"":45,""height"":81,""label"":""head""}]",Head,,
33Q5P9PUSPWQ5RZCWI0S0K1H3CIZCK,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,34BBWHLWHBLGAJE137H8030E1B6IWP,A2O9SUZOYQTDX,Approved,Sat Aug 05 22:49:28 PDT 2017,Sat Aug 05 22:49:41 PDT 2017,Thu Aug 10 22:49:41 PDT 2017,2017-08-11 05:49:44 UTC,,,13,100% (37/37),100% (37/37),100% (37/37),Head,class01_subclass05/SPCBench-1485463785-001403-000-224-2552-136-72-.png,"[{""left"":60,""top"":130,""width"":7,""height"":6,""label"":""head""}]",Head,,
33Q5P9PUSPWQ5RZCWI0S0K1H3CIZCK,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3A9AA95ATXWEEMMLK1KJJ0OD3SW5P6,A374YV9KCIQNCC,Approved,Sat Aug 05 22:31:03 PDT 2017,Sat Aug 05 22:31:11 PDT 2017,Thu Aug 10 22:31:11 PDT 2017,2017-08-11 05:31:44 UTC,,,8,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass05/SPCBench-1485463785-001403-000-224-2552-136-72-.png,"[{""left"":66,""top"":131,""width"":1,""height"":1,""label"":""head""}]",Head,,
33Q5P9PUSPWQ5RZCWI0S0K1H3CIZCK,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3WMOAN2SRC7V9VPNADP4J9DHG1XNVZ,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:35:18 PDT 2017,Sat Aug 05 22:35:33 PDT 2017,Thu Aug 10 22:35:33 PDT 2017,2017-08-11 05:35:45 UTC,,,15,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass05/SPCBench-1485463785-001403-000-224-2552-136-72-.png,"[{""left"":39,""top"":129,""width"":27,""height"":20,""label"":""head""}]",Head,,
33KGGVH24URHDTPZF3NNM32FRFU1X0,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3EICBYG64563RWS24Y270A8BMACCJL,A374YV9KCIQNCC,Approved,Sat Aug 05 22:31:39 PDT 2017,Sat Aug 05 22:32:05 PDT 2017,Thu Aug 10 22:32:05 PDT 2017,2017-08-11 05:32:44 UTC,,,26,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass05/SPCBench-1485463786-001404-000-224-2572-136-56-.png,"[{""left"":63,""top"":124,""width"":1,""height"":1,""label"":""head""}]",Head,,
33KGGVH24URHDTPZF3NNM32FRFU1X0,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3HYA4D452STAOCE4OFMG9Z7XHCJF2D,A9ALF1SODWQE5,Approved,Sat Aug 05 22:42:27 PDT 2017,Sat Aug 05 22:42:37 PDT 2017,Thu Aug 10 22:42:37 PDT 2017,2017-08-11 05:42:45 UTC,,,10,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass05/SPCBench-1485463786-001404-000-224-2572-136-56-.png,"[{""left"":41,""top"":103,""width"":40,""height"":55,""label"":""head""}]",Head,,
33KGGVH24URHDTPZF3NNM32FRFU1X0,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:16:48 PDT 2017,5,BatchId:2897270;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:16:48 PDT 2017,,,3MMN5BL1W0E5F424E24YNZWYKRTM30,A3F9N2P4NUUR7S,Approved,Sat Aug 05 22:22:34 PDT 2017,Sat Aug 05 22:22:41 PDT 2017,Thu Aug 10 22:22:41 PDT 2017,2017-08-11 05:22:44 UTC,,,7,100% (241/241),100% (241/241),100% (241/241),Head,class01_subclass05/SPCBench-1485463786-001404-000-224-2572-136-56-.png,"[{""left"":66,""top"":125,""width"":1,""height"":1,""label"":""head""}]",Head,,
